epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
40,full,5000,1.58468,0.0148417,0.897967,1.51219,1.56429,0.788705,1.57785,0.897176,0.868941,0.75582,0.112382,0.000698462,0.750237,-0.00462565,0.935603,0.968067,0.901339,0.98015,0.937748,0.00113304,1.01336
40,snr_low,1667,2.38758,0.0184603,0.856999,1.52028,1.60474,0.786409,1.60226,0.779311,0.78392,-1.00599,0.0995178,-0.095031,0.748302,-0.0364972,0.848753,0.947282,1.32079,0.94028,0.919541,0.000822563,1.02339
40,snr_mid,1666,1.38162,0.0137783,0.94658,1.52398,1.543,0.7897,1.53855,0.938268,0.894511,-1.24002,0.0883865,0.0423024,0.753311,0.0247894,0.95159,0.974179,1.75801,1.01662,0.880185,0.000886411,1.01316
40,snr_high,1667,0.98473,0.0122858,0.89035,1.49233,1.5451,0.790007,1.59272,0.969406,0.927205,-1.18202,0.148943,0.0473876,0.7489,-0.00232585,0.99504,0.982226,1.40758,0.978091,0.941114,0.000964657,1.00301
40,mchirp_low,2500,1.29654,0.0165191,0.924297,1.51699,1.55668,0.794508,1.58819,0.702063,0.827409,0.738425,0.0971133,-0.000711709,0.745196,-0.00623937,0.980387,0.95557,0.910906,0.961422,0.852796,0.000963594,1.01979
40,mchirp_high,2500,1.87283,0.0131643,0.871636,1.5074,1.57189,0.782903,1.56752,0.636773,0.910597,0.772987,0.127807,0.00160096,0.755184,-0.00301672,1.0228,0.979523,0.891541,0.99481,0.967978,0.0011154,1.00663
40,merger_early,2500,1.56925,0.0146214,0.913731,1.50818,1.58406,0.784473,1.56642,0.895211,0.478464,0.740759,0.159208,-0.00706291,0.748029,0.0239588,0.943001,1.09008,0.911053,0.845013,0.951282,0.00112237,0.996124
40,merger_late,2500,1.60012,0.015062,0.882202,1.51621,1.54451,0.792937,1.58928,0.899108,0.482258,0.770484,0.0636874,0.00848994,0.752326,-0.0342486,0.92743,1.12236,0.891801,1.09697,0.923532,0.00111217,1.03067
40,q_low,1667,1.343,0.0146478,0.877156,1.54572,1.55584,0.785907,1.60744,0.806363,0.876087,0.764081,0.0638629,0.0194534,0.746283,-0.0424714,1.02749,0.969661,0.901645,1.02268,0.891492,0.00104034,1.022
40,q_mid,1666,1.50889,0.0150149,0.8917,1.49905,1.58246,0.791215,1.55686,0.890637,0.861017,0.761249,0.112102,-0.0280841,0.746812,0.0139045,0.978902,0.962889,0.901835,0.995225,0.955472,0.00116988,1.00672
40,q_high,1667,1.90212,0.0148624,0.925041,1.49181,1.55457,0.788995,1.56925,0.887921,0.869447,0.741613,0.160931,0.00979596,0.757084,0.0101075,0.927774,0.97129,0.900916,0.920024,0.956557,0.00114293,1.01317
40,q_low_mchirp_low,1241,1.27599,0.0150072,0.895861,1.53448,1.56153,0.788555,1.60078,0.607306,0.868608,0.754392,0.0863759,0.00184112,0.743909,-0.0359951,1.09353,0.964465,0.903864,0.99116,0.871954,0.000972318,1.03217
40,q_low_mchirp_high,426,1.53821,0.0136009,0.822665,1.57844,1.53926,0.778192,1.62681,-0.304613,0.898271,0.792465,-0.00827124,0.0675503,0.752756,-0.0613333,1.50938,0.985806,0.894969,1.10873,0.920973,0.00107831,0.989344
40,q_high_mchirp_low,544,1.41437,0.0183875,0.985839,1.5453,1.53327,0.78603,1.62815,0.73038,0.774308,0.695232,0.0847739,0.0256402,0.75955,-0.0178398,0.852025,0.929685,0.905713,0.912922,0.794923,0.000913306,0.99613
40,q_high_mchirp_high,1123,2.1384,0.0131548,0.895589,1.4659,1.56488,0.790431,1.54072,0.559313,0.91358,0.763154,0.198252,0.00185193,0.755364,0.0240559,1.05059,0.98717,0.897905,0.92147,0.975565,0.00109925,1.02149
45,full,5000,1.58404,0.014689,0.897648,1.48673,1.57453,0.788801,1.57652,0.895824,0.871429,0.756737,0.154021,-0.010855,0.750192,-0.00028625,0.933181,0.963761,0.89687,0.869928,0.949463,0.00111414,1.00741
45,snr_low,1667,2.40454,0.0183062,0.883597,1.47867,1.62117,0.786546,1.60397,0.772782,0.786571,-1.12498,0.164737,-0.115283,0.748234,-0.0333276,0.846303,0.941577,1.33653,0.82354,0.992505,0.000804113,1.01511
45,snr_mid,1666,1.36638,0.0136587,0.937327,1.49768,1.56033,0.789805,1.52742,0.939757,0.896658,-1.19338,0.128835,0.0251002,0.753275,0.0355517,0.948274,0.969548,1.74704,0.911644,0.904045,0.000870918,1.01213
45,snr_high,1667,0.981074,0.0121016,0.872044,1.48386,1.54209,0.790051,1.59813,0.970129,0.929877,-1.08899,0.168316,0.0493886,0.74887,-0.00307944,0.992692,0.979533,1.38533,0.869763,0.904952,0.000958038,0.995072
45,mchirp_low,2500,1.26274,0.0162708,0.923632,1.49728,1.56077,0.794553,1.57536,0.720343,0.832244,0.739888,0.130686,-0.00994548,0.74516,0.00830447,0.980965,0.952302,0.907153,0.856656,0.903865,0.000941098,1.01782
45,mchirp_high,2500,1.90534,0.0131072,0.871664,1.47619,1.58829,0.783048,1.57767,0.619539,0.910728,0.773363,0.177639,-0.012258,0.75513,-0.00891591,1.01881,0.97424,0.88646,0.880558,0.942245,0.00109834,0.996208
45,merger_early,2500,1.58113,0.0149392,0.912328,1.50326,1.59052,0.78453,1.55909,0.892224,0.456267,0.742055,0.178921,-0.017546,0.747997,0.0308396,0.940193,1.1143,0.905583,0.747608,0.95427,0.00110515,0.99007
45,merger_late,2500,1.58695,0.0144389,0.882968,1.47021,1.55854,0.793071,1.59394,0.899374,0.52208,0.771031,0.128124,-0.00415366,0.752269,-0.0325175,0.925317,1.09515,0.888331,0.975617,0.944504,0.00109382,1.02504
45,q_low,1667,1.29539,0.0145987,0.880871,1.52674,1.54956,0.786093,1.59501,0.816515,0.876649,0.763042,0.098952,0.0243366,0.746164,-0.0286178,1.02842,0.965696,0.896812,0.904365,0.917569,0.00101794,1.01798
45,q_mid,1666,1.50942,0.0147683,0.89117,1.47397,1.58461,0.791321,1.56392,0.889442,0.864655,0.761789,0.156512,-0.0332617,0.746771,0.00922752,0.974974,0.958079,0.898127,0.884739,0.968097,0.00115147,0.998675
45,q_high,1667,1.94727,0.0147001,0.920899,1.45949,1.58943,0.78899,1.57061,0.883309,0.872748,0.744903,0.206364,-0.0248446,0.757105,0.0140862,0.925768,0.967119,0.896022,0.818507,0.952557,0.00112744,1.00719
45,q_low_mchirp_low,1241,1.22266,0.014906,0.900574,1.52203,1.55534,0.78863,1.58055,0.636551,0.869927,0.753162,0.111633,0.00628309,0.743817,-0.0143889,1.09821,0.960579,0.899575,0.873054,0.906735,0.000947806,1.03033
45,q_low_mchirp_high,426,1.50727,0.0137036,0.823474,1.54044,1.53275,0.778701,1.63713,-0.293815,0.89657,0.791984,0.0576821,0.0736685,0.752561,-0.0700383,1.50142,0.981603,0.888551,0.992083,0.915223,0.00105901,0.975409
45,q_high_mchirp_low,544,1.40738,0.0181258,0.973549,1.51143,1.54856,0.785888,1.62796,0.744576,0.78234,0.703197,0.123652,0.00161314,0.75959,-0.0145098,0.851383,0.928459,0.903115,0.821569,0.856543,0.000891538,0.990348
45,q_high_mchirp_high,1123,2.20879,0.0130406,0.895394,1.43432,1.60923,0.790493,1.54283,0.532726,0.914672,0.764271,0.246897,-0.0379663,0.755376,0.0283591,1.04858,0.981881,0.892181,0.815688,0.945651,0.00108565,1.01534
50,full,5000,1.58765,0.0147257,0.896719,1.50003,1.57161,0.788829,1.57582,0.895881,0.870623,0.757417,0.129283,-0.0108466,0.750178,0.000159591,0.929966,0.965545,0.899174,0.961181,0.928937,0.00110189,0.974022
50,snr_low,1667,2.40323,0.0183852,0.924789,1.50744,1.62678,0.786591,1.60046,0.773679,0.78461,-1.30917,0.118549,-0.121582,0.748209,-0.0302749,0.843448,0.943913,1.3414,0.932065,0.950601,0.000794538,0.978602
50,snr_mid,1666,1.37252,0.0136813,0.940052,1.51102,1.55522,0.789835,1.53617,0.939385,0.896322,-1.19554,0.105532,0.0246732,0.753263,0.0249509,0.945625,0.972181,1.7552,0.995996,0.883853,0.000865821,0.977594
50,snr_high,1667,0.987069,0.0121101,0.825342,1.48163,1.53282,0.79006,1.59082,0.969815,0.929742,-0.88891,0.163483,0.0556169,0.748864,0.00554738,0.988992,0.979993,1.38078,0.952163,0.89169,0.000955098,0.965432
50,mchirp_low,2500,1.27401,0.016323,0.921534,1.51472,1.56828,0.794566,1.57981,0.714895,0.831632,0.741319,0.104268,-0.018747,0.745147,0.00370859,0.976444,0.954107,0.909808,0.950376,0.885128,0.000927824,0.982307
50,mchirp_high,2500,1.90129,0.0131285,0.871904,1.48533,1.57494,0.783091,1.57184,0.622892,0.909729,0.773301,0.154602,-0.00351529,0.755114,-0.00341145,1.01769,0.975992,0.888367,0.96903,0.930014,0.00108528,0.965259
50,merger_early,2500,1.5802,0.0150363,0.91172,1.50444,1.59367,0.784548,1.56213,0.892708,0.446895,0.742459,0.167643,-0.0234313,0.747986,0.0267419,0.93714,1.12066,0.908182,0.834459,0.938094,0.00109248,0.956347
50,merger_late,2500,1.5951,0.0144152,0.881718,1.49562,1.54955,0.79311,1.58952,0.899008,0.524663,0.771979,0.0893902,0.0018508,0.752251,-0.0274062,0.921962,1.09497,0.890341,1.07406,0.919573,0.00108057,0.991942
50,q_low,1667,1.30099,0.0146286,0.885738,1.5467,1.54297,0.78615,1.59725,0.815028,0.876038,0.760962,0.065298,0.0256664,0.746126,-0.0315344,1.02296,0.96705,0.899422,1.00469,0.901182,0.00100625,0.985275
50,q_mid,1666,1.51414,0.0147938,0.888412,1.49061,1.58298,0.79135,1.56351,0.889269,0.864156,0.762677,0.128694,-0.0341836,0.746759,0.00930313,0.971259,0.959492,0.900003,0.978163,0.942481,0.00113918,0.964567
50,q_high,1667,1.94777,0.0147548,0.916003,1.46277,1.5889,0.788987,1.5667,0.883891,0.871438,0.748174,0.193548,-0.02526,0.757112,0.018207,0.92307,0.969766,0.898455,0.897868,0.93698,0.00111451,0.974178
50,q_low_mchirp_low,1241,1.23566,0.0149557,0.904477,1.54175,1.567,0.788652,1.58812,0.629132,0.86932,0.751833,0.0820844,-0.00884493,0.743787,-0.0246608,1.09247,0.961591,0.90269,0.975854,0.896544,0.00093497,0.997379
50,q_low_mchirp_high,426,1.49131,0.0136756,0.83115,1.5611,1.47298,0.778858,1.62384,-0.274549,0.895944,0.787703,0.0111079,0.120875,0.752498,-0.0515521,1.49549,0.98396,0.889653,1.08505,0.893462,0.0010469,0.945334
50,q_high_mchirp_low,544,1.41783,0.0182063,0.961873,1.50304,1.56258,0.785849,1.63295,0.739606,0.780773,0.710053,0.132967,-0.00779377,0.7596,-0.0179322,0.847988,0.932798,0.905171,0.903192,0.833267,0.000879881,0.95159
50,q_high_mchirp_high,1123,2.20448,0.0130829,0.893782,1.44326,1.60164,0.790508,1.53461,0.537146,0.913476,0.765877,0.223236,-0.0340021,0.75538,0.0362516,1.04709,0.983802,0.894698,0.893744,0.939652,0.00107198,0.985058
55,full,5000,1.58774,0.0147369,0.897968,1.51492,1.57226,0.788845,1.57597,0.89627,0.870442,0.756831,0.109294,-0.0103103,0.750169,0.000724561,0.932894,0.966704,0.896896,0.95936,0.921578,0.00108808,1.00704
55,snr_low,1667,2.39918,0.0183886,0.892592,1.51749,1.62366,0.786618,1.60108,0.775108,0.784654,-1.16172,0.104743,-0.116838,0.748194,-0.0303495,0.84487,0.945128,1.33771,0.931006,0.957498,0.00078511,1.01226
55,snr_mid,1666,1.37356,0.0137014,0.938669,1.5299,1.55245,0.789853,1.53525,0.939372,0.895863,-1.19641,0.080925,0.0288444,0.753255,0.0276884,0.948403,0.973618,1.75081,0.995379,0.871845,0.000857169,1.00924
55,snr_high,1667,0.990359,0.01212,0.862667,1.49737,1.54067,0.790066,1.59156,0.969609,0.929619,-1.04753,0.141926,0.0487059,0.748861,0.00462723,0.993319,0.980819,1.38114,0.948698,0.881016,0.00094809,0.999496
55,mchirp_low,2500,1.2845,0.0163276,0.923003,1.5301,1.56751,0.794574,1.57732,0.70963,0.831401,0.740257,0.0831204,-0.0167959,0.74514,0.00621626,0.977862,0.955363,0.907924,0.948717,0.891518,0.000913087,1.01535
55,mchirp_high,2500,1.89098,0.0131461,0.872933,1.49974,1.57701,0.783117,1.57463,0.627855,0.909598,0.773186,0.13579,-0.00438131,0.755104,-0.00479569,1.0219,0.977059,0.885649,0.967095,0.917626,0.00107161,0.998396
55,merger_early,2500,1.57988,0.0150813,0.912351,1.51876,1.59446,0.784558,1.56027,0.893164,0.444114,0.742296,0.148361,-0.0232272,0.747979,0.0294578,0.939661,1.12413,0.906089,0.833883,0.932644,0.00107822,0.989597
55,merger_late,2500,1.5956,0.0143925,0.883586,1.51107,1.55007,0.793133,1.59168,0.899332,0.525875,0.770982,0.0686669,0.00272507,0.752241,-0.0290497,0.925281,1.09428,0.887875,1.07163,0.910216,0.00106712,1.02474
55,q_low,1667,1.32016,0.0146557,0.882293,1.55258,1.5451,0.786183,1.59533,0.811449,0.875642,0.762563,0.0555306,0.0256385,0.746104,-0.0279671,1.02529,0.968563,0.897257,1.00075,0.896181,0.000992391,1.01776
55,q_mid,1666,1.51269,0.0148122,0.89058,1.50934,1.58215,0.791369,1.56291,0.88935,0.863719,0.762287,0.105049,-0.0325619,0.746751,0.0107899,0.974306,0.9605,0.898038,0.977656,0.933101,0.00112505,0.998821
55,q_high,1667,1.93033,0.0147428,0.921027,1.48283,1.58955,0.788986,1.56968,0.885536,0.871733,0.745166,0.166987,-0.0252255,0.757115,0.0149062,0.926059,0.97069,0.895756,0.896994,0.930161,0.00110052,1.00661
55,q_low_mchirp_low,1241,1.25502,0.0149788,0.900843,1.551,1.56212,0.788664,1.58251,0.619389,0.86892,0.753171,0.0676414,-0.00297658,0.743771,-0.0169584,1.09376,0.963058,0.900762,0.97284,0.900448,0.000920644,1.02902
55,q_low_mchirp_high,426,1.50991,0.0137144,0.828253,1.55719,1.49552,0.778954,1.63267,-0.282114,0.895562,0.790077,0.0159729,0.104411,0.752462,-0.0600173,1.4985,0.985608,0.886764,1.07941,0.872358,0.0010334,0.979808
55,q_high_mchirp_low,544,1.4186,0.0181633,0.973706,1.54207,1.5667,0.785825,1.63338,0.736475,0.781353,0.703148,0.0818202,-0.0105033,0.759607,-0.0184751,0.8492,0.933479,0.902961,0.899028,0.846833,0.000865192,0.987936
55,q_high_mchirp_high,1123,2.17822,0.0130858,0.895509,1.45414,1.60061,0.790518,1.53883,0.545982,0.913638,0.76468,0.208724,-0.032631,0.755382,0.0315717,1.0516,0.984791,0.891687,0.894178,0.929171,0.00105767,1.01563
60,full,5000,1.58891,0.0147335,0.89706,1.5224,1.56925,0.788857,1.57331,0.895609,0.87048,0.75714,0.0979997,-0.00737334,0.750163,0.00167216,0.92989,0.966791,0.898403,0.953895,0.933113,0.00107971,0.995898
60,snr_low,1667,2.40858,0.0183766,0.904424,1.52459,1.62457,0.786635,1.59933,0.772587,0.784884,-1.21923,0.094175,-0.118334,0.748183,-0.0311706,0.841277,0.945134,1.34137,0.927339,0.999295,0.000779481,0.999711
60,snr_mid,1666,1.36946,0.0136926,0.939718,1.54168,1.5423,0.789865,1.53195,0.939608,0.895899,-1.19814,0.0655534,0.0383556,0.753249,0.0298671,0.945556,0.973402,1.75395,0.989418,0.884815,0.000850907,0.998378
60,snr_high,1667,0.988559,0.0121305,0.847064,1.50092,1.54087,0.790071,1.58864,0.969825,0.929466,-0.981446,0.133952,0.0492302,0.748858,0.00610454,0.99053,0.981287,1.38129,0.942532,0.874348,0.000941775,0.989541
60,mchirp_low,2500,1.27101,0.0163299,0.922321,1.54086,1.55931,0.794578,1.5754,0.716343,0.831287,0.740554,0.0674521,-0.00899743,0.745135,0.00597352,0.974216,0.955088,0.909523,0.936827,0.911327,0.000907116,1.00403
60,mchirp_high,2500,1.90681,0.013137,0.871799,1.50393,1.57919,0.783135,1.57123,0.620678,0.909788,0.773507,0.128934,-0.00626276,0.755097,-0.00265374,1.01933,0.97751,0.887065,0.967407,0.916245,0.001063,0.987398
60,merger_early,2500,1.58435,0.0149666,0.911894,1.53105,1.58779,0.784564,1.55793,0.892085,0.451817,0.742339,0.130146,-0.0175951,0.747974,0.0305846,0.936611,1.11795,0.907438,0.83104,0.946573,0.0010699,0.979532
60,merger_late,2500,1.59347,0.0145004,0.882226,1.51374,1.55072,0.79315,1.5887,0.899084,0.518963,0.77155,0.0645666,0.00292038,0.752234,-0.0282858,0.922334,1.10048,0.889541,1.06351,0.919262,0.00105871,1.01254
60,q_low,1667,1.29115,0.014628,0.883317,1.56376,1.53779,0.786205,1.59236,0.817028,0.875933,0.761922,0.0396469,0.0307977,0.746089,-0.0269544,1.02159,0.96881,0.898612,0.990627,0.90463,0.000984738,1.0058
60,q_mid,1666,1.51888,0.0148212,0.888941,1.51489,1.58734,0.79138,1.56117,0.888929,0.863766,0.762584,0.0957978,-0.0360118,0.746746,0.0106495,0.971134,0.960511,0.899578,0.973687,0.946526,0.00111625,0.987683
60,q_high,1667,1.95666,0.0147512,0.918918,1.48853,1.58265,0.788986,1.56641,0.883036,0.871502,0.746452,0.158245,-0.0182142,0.757116,0.0168763,0.923205,0.970676,0.897377,0.894988,0.939357,0.00109232,0.996226
60,q_low_mchirp_low,1241,1.22444,0.01495,0.901983,1.56643,1.55352,0.788671,1.57975,0.63425,0.869102,0.752659,0.0456908,0.00390908,0.74376,-0.0173632,1.08939,0.963298,0.902167,0.960864,0.905715,0.000914295,1.01783
60,q_low_mchirp_high,426,1.48548,0.01369,0.828938,1.55599,1.49197,0.77902,1.62906,-0.268139,0.896175,0.78906,0.0190697,0.104763,0.752435,-0.0548797,1.49701,0.985873,0.887973,1.0741,0.884679,0.00102511,0.966142
60,q_high_mchirp_low,544,1.42283,0.0181845,0.97038,1.55351,1.5376,0.785811,1.63346,0.738584,0.780745,0.705494,0.0659035,0.0197493,0.759611,-0.0206959,0.846555,0.932301,0.90447,0.88644,0.880438,0.000859836,0.978101
60,q_high_mchirp_high,1123,2.21526,0.0130881,0.893989,1.45705,1.60448,0.790524,1.53393,0.533435,0.913584,0.765474,0.203497,-0.0369387,0.755382,0.0356374,1.04889,0.985307,0.893362,0.896825,0.923663,0.00104949,1.00497
65,full,5000,1.58754,0.0147359,0.897202,1.52255,1.57097,0.788859,1.57415,0.895906,0.870412,0.757135,0.0974905,-0.00912713,0.750162,0.000925061,0.931078,0.966855,0.897487,0.952861,0.933453,0.00107299,0.995533
65,snr_low,1667,2.40458,0.0183796,0.905711,1.52661,1.6211,0.786639,1.60021,0.773561,0.784681,-1.22366,0.091009,-0.113495,0.748181,-0.0317971,0.842876,0.945711,1.33821,0.926576,0.992516,0.000775352,1.00079
65,snr_mid,1666,1.36979,0.0136922,0.938716,1.53946,1.55347,0.789868,1.53251,0.939573,0.895869,-1.19317,0.0674516,0.0266904,0.753248,0.0294969,0.946692,0.973436,1.75196,0.986263,0.887777,0.000846664,0.998132
65,snr_high,1667,0.988121,0.0121353,0.847203,1.50158,1.53831,0.79007,1.5897,0.969806,0.929495,-0.982312,0.133697,0.0511971,0.748859,0.00487375,0.991515,0.980901,1.38198,0.943284,0.875296,0.000937936,0.987486
65,mchirp_low,2500,1.27475,0.0163325,0.922448,1.54234,1.5598,0.79458,1.57642,0.713843,0.831254,0.740594,0.064835,-0.00991289,0.745134,0.00494279,0.974989,0.955362,0.90817,0.93551,0.90554,0.000900973,1.0038
65,mchirp_high,2500,1.90033,0.0131392,0.871955,1.50275,1.58214,0.783138,1.57187,0.62361,0.909686,0.773457,0.130565,-0.00884854,0.755096,-0.00311627,1.02061,0.977337,0.886596,0.966344,0.918065,0.00105687,0.986904
65,merger_early,2500,1.58125,0.0149831,0.911953,1.53122,1.58681,0.784565,1.55877,0.892532,0.450132,0.742375,0.129709,-0.0172422,0.747973,0.0297847,0.93782,1.11827,0.906548,0.83064,0.945738,0.001063,0.979506
65,merger_late,2500,1.59383,0.0144887,0.882451,1.51388,1.55513,0.793153,1.58953,0.899231,0.520018,0.771504,0.0639823,-0.000976871,0.752232,-0.0289789,0.923501,1.10033,0.888598,1.06193,0.920832,0.00105186,1.01182
65,q_low,1667,1.29952,0.0146295,0.883487,1.56776,1.53787,0.786209,1.59456,0.815096,0.875878,0.761877,0.0337892,0.0307808,0.746086,-0.0287211,1.02289,0.96906,0.897478,0.989512,0.902704,0.000977574,1.00576
65,q_mid,1666,1.51637,0.0148239,0.889217,1.51316,1.58466,0.791383,1.56124,0.889162,0.863678,0.76251,0.0989094,-0.0330549,0.746745,0.0104242,0.972505,0.960546,0.898724,0.973599,0.945826,0.00110933,0.986882
65,q_high,1667,1.94668,0.0147543,0.918896,1.48671,1.59038,0.788986,1.56664,0.883996,0.871441,0.746557,0.159488,-0.0264144,0.757117,0.016609,0.92426,0.970582,0.896619,0.893008,0.94228,0.00108592,0.99597
65,q_low_mchirp_low,1241,1.23303,0.0149529,0.902148,1.57001,1.55093,0.788672,1.58152,0.629337,0.869064,0.752619,0.0406004,0.00577297,0.743757,-0.0187446,1.0902,0.963651,0.900799,0.958358,0.906948,0.00090786,1.01709
65,q_low_mchirp_high,426,1.49323,0.0136874,0.829125,1.56123,1.49983,0.779033,1.63254,-0.274522,0.896073,0.788999,0.0107982,0.0995042,0.75243,-0.0577679,1.49997,0.985827,0.887542,1.07578,0.8766,0.00101751,0.96706
65,q_high_mchirp_low,544,1.42212,0.0181903,0.970001,1.5536,1.55541,0.785807,1.63235,0.737256,0.780739,0.705826,0.0637868,0.00131297,0.759612,-0.0206768,0.847188,0.932433,0.902979,0.886173,0.871203,0.000854537,0.97815
65,q_high_mchirp_high,1123,2.20078,0.0130898,0.89414,1.45431,1.60732,0.790526,1.5348,0.538426,0.913497,0.765473,0.206386,-0.0401549,0.755382,0.0352268,1.05001,0.985054,0.892947,0.894004,0.928125,0.00104377,1.00467
70,full,5000,1.58886,0.0147329,0.897249,1.52356,1.57504,0.788863,1.57481,0.895576,0.870408,0.757158,0.0957661,-0.012551,0.75016,0.000825272,0.929614,0.967088,0.897009,0.956363,0.931481,0.00106743,0.998416
70,snr_low,1667,2.40873,0.0183774,0.908519,1.5276,1.62541,0.786646,1.60009,0.772459,0.78461,-1.23629,0.0892582,-0.117899,0.748177,-0.0313864,0.841533,0.94582,1.33819,0.930453,0.987312,0.000771694,1.00343
70,snr_mid,1666,1.36902,0.0136893,0.93817,1.54002,1.56032,0.789872,1.53374,0.939628,0.895915,-1.19023,0.0663922,0.0207346,0.753246,0.0293193,0.945163,0.973691,1.751,0.989971,0.882693,0.0008433,1.00078
70,snr_high,1667,0.988698,0.0121313,0.845084,1.50306,1.53939,0.790071,1.59059,0.969828,0.929506,-0.972347,0.131339,0.0511694,0.748858,0.0043518,0.989952,0.981225,1.38065,0.946227,0.873627,0.000934957,0.990832
70,mchirp_low,2500,1.27,0.0163263,0.922431,1.54336,1.56299,0.794581,1.5772,0.716537,0.831293,0.74068,0.0631947,-0.0125547,0.745133,0.00498847,0.973687,0.955628,0.907647,0.940702,0.900797,0.000895488,1.00609
70,mchirp_high,2500,1.90772,0.0131394,0.872068,1.50376,1.58709,0.783144,1.57243,0.620395,0.909638,0.773417,0.128755,-0.0130495,0.755093,-0.00336202,1.01873,0.977525,0.886168,0.968419,0.916231,0.00105135,0.990436
70,merger_early,2500,1.58455,0.0150012,0.911938,1.52953,1.59274,0.784567,1.55944,0.891979,0.448892,0.742404,0.13173,-0.0219745,0.747971,0.0297,0.936434,1.11952,0.906061,0.832747,0.942665,0.00105721,0.981854
70,merger_late,2500,1.59317,0.0144646,0.882561,1.51758,1.55734,0.793158,1.59018,0.899122,0.521146,0.771521,0.0583641,-0.00306996,0.75223,-0.0290943,0.921964,1.0997,0.88813,1.06691,0.91999,0.00104656,1.01524
70,q_low,1667,1.28808,0.0146257,0.884074,1.56777,1.54185,0.786217,1.59545,0.817424,0.875866,0.761661,0.0331515,0.0277948,0.746081,-0.0288855,1.02148,0.969241,0.896976,0.994049,0.899528,0.000971942,1.00899
70,q_mid,1666,1.51913,0.0148231,0.889092,1.51405,1.58891,0.791387,1.56181,0.888924,0.863667,0.762568,0.0974333,-0.0366121,0.746744,0.0107036,0.971026,0.96082,0.898261,0.977325,0.943924,0.00110369,0.989638
70,q_high,1667,1.95933,0.0147499,0.918578,1.48884,1.59437,0.788986,1.56718,0.882872,0.871453,0.746787,0.156435,-0.0301535,0.757117,0.016195,0.922741,0.970832,0.89615,0.895158,0.94088,0.00108043,0.998665
70,q_low_mchirp_low,1241,1.22134,0.0149482,0.902594,1.56993,1.55482,0.788675,1.58235,0.635163,0.869066,0.752457,0.0404661,0.00305324,0.743754,-0.0187661,1.08887,0.963843,0.900249,0.964319,0.901494,0.000902288,1.01949
70,q_low_mchirp_high,426,1.48252,0.0136863,0.830121,1.56148,1.50409,0.779056,1.63359,-0.2662,0.896017,0.788623,0.00858178,0.0957726,0.752421,-0.0583482,1.49734,0.985974,0.887182,1.07709,0.877229,0.00101166,0.97229
70,q_high_mchirp_low,544,1.42455,0.0181875,0.969257,1.55762,1.55672,0.785802,1.63275,0.738246,0.780755,0.706404,0.0583955,-0.000421812,0.759614,-0.0197411,0.846091,0.932764,0.902415,0.888661,0.864834,0.000849646,0.980119
70,q_high_mchirp_high,1123,2.21838,0.0130846,0.894028,1.45552,1.61261,0.790529,1.53542,0.532773,0.913507,0.765541,0.20448,-0.0448711,0.755382,0.034138,1.04801,0.985226,0.892532,0.895983,0.926267,0.00103834,1.00774
75,full,5000,1.58859,0.0147418,0.897226,1.51944,1.57683,0.788866,1.57472,0.895641,0.870259,0.757155,0.101059,-0.0147369,0.750158,0.000657184,0.929852,0.966873,0.897329,0.952691,0.910024,0.0010627,0.997127
75,snr_low,1667,2.40786,0.0183951,0.90584,1.52146,1.61987,0.786651,1.60096,0.772699,0.784245,-1.22398,0.0978319,-0.112567,0.748174,-0.0324261,0.841652,0.94579,1.33833,0.925845,0.956038,0.000768406,1.00198
75,snr_mid,1666,1.36922,0.0136962,0.938529,1.53554,1.5589,0.789875,1.53268,0.9396,0.895834,-1.19222,0.0720103,0.0217972,0.753244,0.0298029,0.945386,0.973456,1.75153,0.986901,0.862523,0.000840439,0.999473
75,snr_high,1667,0.988549,0.0121335,0.847334,1.50134,1.5517,0.790072,1.59049,0.969822,0.929503,-0.982423,0.133049,0.0388774,0.748858,0.00440089,0.990332,0.980838,1.38154,0.94292,0.865836,0.000932415,0.989737
75,mchirp_low,2500,1.27207,0.0163358,0.922439,1.53877,1.57443,0.794583,1.57703,0.715539,0.831137,0.7406,0.0691503,-0.0231883,0.745131,0.0047491,0.974462,0.955367,0.908114,0.936144,0.870643,0.000890772,1.00488
75,mchirp_high,2500,1.9051,0.0131479,0.872014,1.50011,1.57922,0.783148,1.57241,0.621295,0.909495,0.773492,0.133376,-0.00686115,0.755091,-0.00345858,1.01878,0.97735,0.886332,0.965634,0.90996,0.00104675,0.989048
75,merger_early,2500,1.58374,0.0150313,0.911889,1.52531,1.59867,0.784569,1.55898,0.892102,0.446458,0.742429,0.13635,-0.027578,0.74797,0.02992,0.936627,1.1205,0.906355,0.830071,0.924002,0.0010526,0.981153
75,merger_late,2500,1.59343,0.0144524,0.882564,1.51357,1.55498,0.793162,1.59045,0.899132,0.522279,0.771493,0.0643577,-0.00177901,0.752228,-0.0296609,0.922236,1.09931,0.888476,1.06221,0.895627,0.00104183,1.01339
