epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
25,full,5000,1.34566,0.0141568,0.933085,1.4275,1.57456,0.779867,1.55725,0.934046,0.896018,0.745365,0.241545,-0.0132153,0.753474,0.0164881,0.981021,0.969585,0.866577,0.734513,0.554821,0.0730271,0.259466
25,snr_low,1667,1.85953,0.0166153,0.759934,1.43542,1.63376,0.780418,1.56124,0.869424,0.846506,-0.572143,0.230857,-0.128728,0.751382,0.00653993,0.935563,0.939291,1.34458,0.697108,0.613684,0.069435,0.189394
25,snr_mid,1666,1.19407,0.0133331,0.919841,1.42358,1.55727,0.774661,1.55668,0.958096,0.913002,-1.12674,0.23451,0.0219849,0.758556,-0.000524168,0.988581,0.979882,1.65788,0.733449,0.532242,0.066239,0.239949
25,snr_high,1667,0.98329,0.0125215,1.11947,1.4235,1.53266,0.784518,1.55384,0.972027,0.927804,-1.9958,0.259128,0.0579486,0.750254,0.0424829,1.01608,0.988339,1.25105,0.770475,0.515614,0.0674184,0.323237
25,mchirp_low,2500,1.11834,0.014946,0.916782,1.49293,1.57579,0.779534,1.54737,0.801129,0.878447,0.751268,0.131194,-0.0204306,0.752517,0.0274215,0.961322,0.945552,0.871547,0.576041,0.599836,0.0819269,0.213631
25,mchirp_high,2500,1.57298,0.0133675,0.949388,1.36207,1.57334,0.780199,1.56714,0.771373,0.913626,0.739513,0.353507,-0.00656445,0.754404,0.005508,1.06738,0.991921,0.85941,0.855934,0.506375,0.0614711,0.285455
25,merger_early,2500,1.32635,0.0144012,0.955749,1.29616,1.55385,0.783791,1.57383,0.935899,0.565032,0.731074,0.301408,0.016479,0.748326,0.0194119,0.97998,1.0676,0.864004,0.552292,0.510075,0.072897,0.205967
25,merger_late,2500,1.36497,0.0139124,0.910421,1.55884,1.59528,0.775942,1.54067,0.932202,0.609017,0.759277,0.1793,-0.0435313,0.758417,0.0132196,0.981661,1.01339,0.868961,0.877254,0.596373,0.0731609,0.304748
25,q_low,1667,1.11832,0.0139251,0.894489,1.48262,1.56646,0.7714,1.53212,0.856668,0.903102,0.762198,0.167612,0.00962583,0.754588,0.0291871,1.03724,0.964336,0.86671,0.654967,0.520156,0.0791961,0.233253
25,q_mid,1666,1.33806,0.0144355,0.93452,1.40298,1.5775,0.780003,1.58956,0.926206,0.890933,0.747392,0.265014,-0.0278398,0.748192,-0.0132484,1.014,0.974061,0.870504,0.75415,0.4915,0.0713049,0.253406
25,q_high,1667,1.5806,0.01411,0.970246,1.39689,1.57974,0.788197,1.5501,0.934864,0.893768,0.725921,0.291966,-0.0223394,0.757269,0.0296624,0.985136,0.969868,0.862383,0.784392,0.640841,0.0682358,0.28367
25,q_low_mchirp_low,1241,1.04958,0.0141166,0.886031,1.5254,1.56953,0.773752,1.52093,0.719474,0.898949,0.765085,0.119624,-0.00882078,0.753185,0.0363896,1.07041,0.953933,0.863928,0.591555,0.582192,0.0833037,0.21363
25,q_low_mchirp_high,426,1.31855,0.0133671,0.919129,1.358,1.55753,0.764547,1.56474,-0.0332241,0.915378,0.753742,0.316538,0.0600385,0.758278,0.00821341,1.46831,0.995555,0.872053,0.811792,0.282823,0.065589,0.274304
25,q_high_mchirp_low,544,1.22335,0.0164498,0.973703,1.46429,1.56273,0.801056,1.56551,0.839487,0.839317,0.725586,0.144178,0.00908454,0.753504,0.043929,0.821514,0.91405,0.860417,0.535194,0.571383,0.0765075,0.186008
25,q_high_mchirp_high,1123,1.75366,0.0129766,0.968571,1.36424,1.58797,0.781968,1.54263,0.745166,0.918882,0.726069,0.364391,-0.0378794,0.758594,0.0225045,1.08526,0.9915,0.862167,0.873842,0.670686,0.060845,0.309234
