epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
40,snr_mid,1666,0.972206,0.0124234,0.873746,1.95187,1.55936,0.792537,1.57442,0.972348,0.926731,-0.917251,-0.508078,0.0204889,0.751799,-0.00898064,0.969263,1.0062,1.6677,0.964926,0.0100463,0.0740039,1.18037
40,snr_high,1667,0.852918,0.012392,0.929861,1.91744,1.54323,0.781607,1.58396,0.979738,0.928468,-1.15996,-0.430341,0.0519811,0.753442,0.0051149,0.98062,1.02595,1.14883,1.10334,0.0104209,0.0873164,1.13914
40,mchirp_low,2500,0.905967,0.0140619,0.856764,1.89964,1.57854,0.779571,1.56574,0.865819,0.893377,0.779157,-0.465002,-0.015703,0.752466,0.0102413,0.982113,0.986883,0.887107,0.715517,0.00709827,0.0889262,1.18555
40,mchirp_high,2500,1.32196,0.0125174,0.851893,1.95733,1.57832,0.797084,1.57741,0.842982,0.923156,0.787985,-0.498696,-0.013784,0.748834,-0.00446823,1.0295,1.01278,0.867463,1.1279,0.00864165,0.0423217,1.29791
40,merger_early,2500,1.10513,0.0129465,0.859704,2.04874,1.56789,0.793308,1.55159,0.95619,0.644362,0.778076,-0.516937,0.00611009,0.744846,0.0306729,0.965009,1.01033,0.885085,0.510749,0.00835138,0.0875144,1.39007
40,merger_late,2500,1.1228,0.0136328,0.848954,1.80823,1.58896,0.783347,1.59156,0.953745,0.6287,0.788977,-0.445005,-0.0355473,0.75621,-0.0258797,0.971406,1.12464,0.869565,1.25573,0.008999,0.0752332,1.02538
40,q_low,1667,0.866404,0.0129802,0.822813,1.92989,1.55992,0.791169,1.57919,0.902353,0.916224,0.795398,-0.496571,0.0201018,0.74307,-0.0194169,1.01331,0.997531,0.877091,0.869027,0.0083325,0.0823463,1.06955
40,q_mid,1666,1.10445,0.0135349,0.856592,1.89742,1.59118,0.78751,1.55684,0.951297,0.903613,0.784585,-0.446148,-0.0396064,0.749585,0.0118074,0.999063,1.00379,0.880346,0.982155,0.0101285,0.083772,1.26687
40,q_high,1667,1.37103,0.0133539,0.883582,1.95813,1.58418,0.786302,1.57869,0.954428,0.90466,0.770395,-0.502001,-0.0251703,0.758664,0.0119891,0.975881,0.997597,0.87475,1.02489,0.0108866,0.0796148,1.3461
40,q_low_mchirp_low,1241,0.819112,0.0130714,0.827222,1.92757,1.57183,0.78226,1.5715,0.811873,0.915869,0.794062,-0.488785,-0.00337581,0.746817,-0.00757106,1.05559,0.991064,0.873219,0.786938,0.00733867,0.0843609,1.11046
40,q_low_mchirp_high,426,1.00417,0.0127146,0.80997,1.93665,1.52523,0.817123,1.60158,0.276219,0.917151,0.799311,-0.523522,0.0845489,0.731914,-0.0539032,1.31938,1.01618,0.888177,1.06546,0.00772237,0.0475294,0.92622
40,q_high_mchirp_low,544,1.05018,0.0152332,0.894027,1.91747,1.56737,0.782905,1.55762,0.877736,0.861242,0.753407,-0.461537,0.00646915,0.761646,0.0449552,0.889264,0.964386,0.891913,0.542245,0.00653764,0.0914786,1.21921
40,q_high_mchirp_high,1123,1.52645,0.0124436,0.878523,1.97783,1.59233,0.787948,1.58889,0.825036,0.924637,0.778282,-0.521833,-0.0408161,0.756695,-0.00451896,1.0508,1.01305,0.866254,1.15527,0.00861544,0.038949,1.39937
45,full,5000,1.2817,0.0129083,0.862994,1.32491,1.57856,0.783051,1.56298,0.944111,0.916211,0.775417,0.415346,-0.0146704,0.753298,0.00985654,0.943197,0.996684,0.924223,0.867401,0.652076,0.107467,1.48073
45,snr_low,1667,1.562,0.0148015,0.729848,1.36262,1.63264,0.782792,1.55545,0.902652,0.877078,-0.494639,0.383318,-0.124547,0.750271,0.0083367,0.93388,0.961687,1.33386,0.827257,0.712142,0.103814,1.49126
45,snr_mid,1666,1.14551,0.0122793,0.941848,1.32436,1.55948,0.786739,1.56599,0.962953,0.930419,-1.20094,0.414814,0.0203407,0.754724,0.00258624,0.945925,1.00804,1.76315,0.869209,0.652633,0.0954946,1.47784
45,snr_high,1667,1.1375,0.0116439,0.917333,1.28777,1.54354,0.779623,1.5675,0.964848,0.940542,-1.20647,0.447705,0.0515054,0.754723,0.0181771,0.949491,1.01942,1.29045,0.902393,0.590588,0.0790908,1.47085
45,mchirp_low,2500,0.91758,0.0137434,0.852517,1.36252,1.57889,0.777458,1.55693,0.870953,0.901875,0.776566,0.387475,-0.0159745,0.754088,0.0157702,0.947351,0.985155,0.927982,0.804539,0.89667,0.0765888,1.46573
45,mchirp_high,2500,1.64582,0.0120733,0.873471,1.28731,1.57822,0.788643,1.56903,0.784114,0.930578,0.774263,0.443591,-0.0138806,0.75251,0.00391304,1.02007,1.00818,0.919743,0.922901,0.154066,0.0943885,1.49486
45,merger_early,2500,1.24255,0.0127443,0.87593,1.32386,1.56824,0.786932,1.53572,0.947652,0.661818,0.765084,0.419529,0.0056927,0.747916,0.045302,0.951715,1.04991,0.934648,0.561241,0.89955,0.0970333,1.47052
45,merger_late,2500,1.32085,0.0130724,0.850059,1.32596,1.58887,0.779169,1.59024,0.940597,0.673436,0.78547,0.410989,-0.0354932,0.758468,-0.0268075,0.934721,1.05825,0.913875,1.06998,0.070031,0.110885,1.39192
45,q_low,1667,0.873839,0.0129039,0.826883,1.37013,1.56031,0.781658,1.56577,0.9077,0.918412,0.791029,0.384207,0.0196441,0.747733,-0.00646466,0.965564,0.997935,0.925359,0.850159,0.702313,0.0875697,1.50281
45,q_mid,1666,1.33203,0.0132591,0.860543,1.29152,1.59131,0.781434,1.56464,0.93558,0.911158,0.779638,0.437815,-0.0399075,0.753827,0.00972137,0.969955,0.998618,0.928802,0.880307,0.642002,0.106074,1.46794
45,q_high,1667,1.63926,0.0125623,0.901554,1.31307,1.58406,0.786059,1.55854,0.939112,0.918938,0.754999,0.42413,-0.0249581,0.757892,0.0220679,0.956705,0.992347,0.918542,0.871358,0.606858,0.115571,1.47166
45,q_low_mchirp_low,1241,0.782848,0.0131418,0.825522,1.38695,1.57225,0.776649,1.55989,0.829754,0.915018,0.790389,0.378147,-0.00374429,0.749587,0.000271295,1.0077,0.992745,0.916752,0.825914,0.807589,0.0767248,1.5009
45,q_low_mchirp_high,426,1.13891,0.0122109,0.830848,1.32112,1.52555,0.796252,1.5829,0.26541,0.92844,0.792901,0.40214,0.0838419,0.742034,-0.0260814,1.23419,1.01124,0.949476,0.918469,0.163366,0.0872839,1.50665
45,q_high_mchirp_low,544,1.06515,0.0140971,0.881212,1.37279,1.56794,0.791199,1.53315,0.890512,0.888327,0.755739,0.38278,0.00593197,0.758104,0.0606339,0.857843,0.961275,0.925458,0.734728,1.01838,0.0689433,1.41674
45,q_high_mchirp_high,1123,1.91737,0.0118188,0.911409,1.28415,1.59186,0.783569,1.57083,0.748235,0.93296,0.754649,0.444393,-0.0402387,0.757275,0.00276017,1.0488,1.00735,0.915033,0.927614,0.103608,0.0954188,1.49126
50,full,5000,1.15591,0.0128581,0.839305,1.55923,1.57875,0.787368,1.56091,0.949663,0.915742,0.788063,0.168777,-0.0148891,0.751778,0.00589863,1.01988,1.00162,0.917986,0.940435,1.38954,0.224386,0.848962
50,snr_low,1667,1.56184,0.0147772,0.756898,1.64684,1.63283,0.78882,1.51701,0.903328,0.873606,-0.61254,0.0456321,-0.12463,0.748438,0.0408549,1.0055,0.986359,1.32177,0.854004,1.47794,0.159061,0.787386
50,snr_mid,1666,1.03438,0.0122781,0.921679,1.54597,1.55962,0.795484,1.58092,0.967882,0.931078,-1.07948,0.1815,0.0202045,0.751138,-0.017533,1.02564,1.00642,1.74604,0.951191,1.38285,0.21427,0.833921
50,snr_high,1667,0.871429,0.0115187,0.839388,1.48487,1.54378,0.777805,1.58481,0.97586,0.94191,-0.882229,0.278593,0.0510801,0.755612,-0.00565627,1.02786,1.01214,1.28573,1.00029,1.30637,0.193531,0.917701
50,mchirp_low,2500,0.969197,0.0136816,0.838487,1.61465,1.57926,0.776015,1.56566,0.842945,0.901255,0.785359,0.0895592,-0.0162068,0.755241,0.00580877,0.999413,0.991379,0.919916,0.862536,1.67625,0.222746,0.879831
50,mchirp_high,2500,1.34262,0.0120347,0.840123,1.50381,1.57824,0.798721,1.55616,0.82847,0.930261,0.790717,0.249126,-0.014086,0.748362,0.00597872,1.1141,1.01157,0.914269,1.00367,0.627774,0.151049,0.816779
50,merger_early,2500,1.15212,0.0131121,0.848051,1.45222,1.56865,0.794418,1.5547,0.951544,0.642659,0.780771,0.230592,0.00520027,0.744913,0.0234521,1.0268,1.0939,0.927861,0.6688,1.67538,0.22988,0.903994
50,merger_late,2500,1.1597,0.0126042,0.830559,1.66624,1.58885,0.780318,1.56712,0.947794,0.687748,0.795152,0.104501,-0.0354336,0.758386,-0.0123947,1.01302,1.02852,0.908301,1.15708,0.504377,0.20715,0.785966
50,q_low,1667,1.23804,0.0128299,0.820952,1.61635,1.56073,0.782265,1.56386,0.844739,0.916573,0.796692,0.0985912,0.0192901,0.748572,-0.00464302,1.03798,0.998757,0.914424,0.91288,1.51031,0.223388,0.872314
50,q_mid,1666,1.02573,0.0131264,0.828679,1.52424,1.59146,0.786682,1.56317,0.948785,0.913732,0.792,0.203114,-0.0402167,0.749463,-0.00461147,1.04451,1.00348,0.921125,0.953837,1.3446,0.223569,0.834685
50,q_high,1667,1.20387,0.0126182,0.868278,1.53709,1.58406,0.793156,1.5557,0.957921,0.916815,0.775043,0.204722,-0.0249494,0.756847,0.0227387,1.03632,1.00212,0.918438,0.952146,1.27755,0.214003,0.841164
50,q_low_mchirp_low,1241,1.20921,0.0129088,0.821384,1.65675,1.57281,0.772023,1.57201,0.684352,0.915539,0.796129,0.063653,-0.00409036,0.753369,-0.00746351,1.06618,0.993052,0.908331,0.882403,1.63245,0.221645,0.885311
50,q_low_mchirp_high,426,1.32205,0.0125999,0.819695,1.49865,1.52555,0.812103,1.54011,-0.0408662,0.919532,0.798341,0.206513,0.0834656,0.734398,0.00354858,1.37072,1.01617,0.930203,0.992551,0.713654,0.174781,0.831025
50,q_high_mchirp_low,544,0.745634,0.0146353,0.850944,1.59958,1.56835,0.790047,1.51967,0.915649,0.877731,0.775099,0.0977496,0.00536522,0.759326,0.0774852,0.900959,0.977448,0.925546,0.795258,1.71924,0.217581,0.852202
50,q_high_mchirp_high,1123,1.42585,0.0116412,0.876675,1.50682,1.59167,0.794663,1.57316,0.828907,0.934811,0.77501,0.257144,-0.0399498,0.75512,-0.00465925,1.14348,1.01201,0.914313,1.01178,0.575827,0.137302,0.835448
55,full,5000,1.0448,0.0128369,0.835027,1.59394,1.57918,0.780009,1.56102,0.95577,0.915234,0.790758,0.159245,-0.0153621,0.754569,0.0145734,1.02319,1.00159,0.906585,1.14203,1.72248,0.142773,0.216042
55,snr_low,1667,1.44966,0.0145257,0.865576,1.72977,1.6332,0.772497,1.56743,0.910006,0.878317,-1.04151,-0.0176375,-0.124848,0.75591,0.0019306,1.00094,0.981887,1.30823,1.15347,1.72925,0.215125,0.221363
55,snr_mid,1666,0.903337,0.0121902,0.924135,1.57042,1.56007,0.780846,1.5677,0.974564,0.930439,-1.07342,0.18903,0.0196231,0.757428,0.000189846,1.02674,1.00579,1.74058,1.13055,1.70715,0.108341,0.208369
55,snr_high,1667,0.781318,0.0117945,0.715423,1.48159,1.54425,0.786684,1.54795,0.980799,0.936363,-0.39832,0.305579,0.0504804,0.750193,0.0406433,1.04071,1.01701,1.2254,1.13815,1.68301,0.0440628,0.217561
55,mchirp_low,2500,0.840376,0.0136254,0.852369,1.6466,1.58,0.776678,1.56367,0.875039,0.900733,0.77929,0.101534,-0.0167396,0.753816,0.0163983,1.03514,0.99729,0.914703,1.04702,1.40988,0.0109591,0.173644
55,mchirp_high,2500,1.24923,0.0120484,0.817685,1.54128,1.57835,0.78334,1.55838,0.841962,0.929767,0.80207,0.21776,-0.0144999,0.755298,0.0127323,1.08519,1.00603,0.897579,1.21339,1.47669,0.190733,0.244243
55,merger_early,2500,1.02034,0.0123313,0.840327,1.54576,1.56946,0.783487,1.54298,0.959109,0.678022,0.784401,0.178474,0.0043533,0.74909,0.0444058,1.02929,1.03178,0.916362,0.942001,1.52592,0.0776031,0.242343
55,merger_late,2500,1.06926,0.0133426,0.829727,1.64212,1.58889,0.776531,1.57907,0.952457,0.650802,0.796934,0.139242,-0.0355261,0.759834,-0.0163259,1.01703,1.11869,0.896889,1.31786,1.59364,0.180239,0.184389
55,q_low,1667,1.06694,0.0125631,0.828461,1.65719,1.56158,0.767389,1.59231,0.872691,0.92152,0.795665,0.0890523,0.018496,0.756022,-0.0219892,1.0615,1.00372,0.907341,1.12355,1.63913,0.0594206,0.189493
55,q_mid,1666,0.972445,0.013033,0.836165,1.55709,1.59184,0.776245,1.52797,0.953394,0.910842,0.788183,0.189309,-0.0406893,0.752847,0.0484455,1.05403,1.00424,0.911658,1.15488,1.7333,0.133321,0.218144
55,q_high,1667,1.09497,0.0129148,0.840455,1.5675,1.58411,0.79639,1.56277,0.961873,0.913128,0.788181,0.199416,-0.0250956,0.754629,0.0128544,1.03413,0.995977,0.900841,1.14574,1.69665,0.190485,0.2347
55,q_low_mchirp_low,1241,0.999194,0.0127329,0.839451,1.69635,1.57366,0.77363,1.59551,0.756173,0.918907,0.791272,0.0634391,-0.00473062,0.751857,-0.0278848,1.10638,1.00009,0.903173,1.0835,1.50807,0.0110199,0.18629
55,q_low_mchirp_high,426,1.26431,0.0120683,0.796446,1.54311,1.52638,0.74921,1.58298,0.0467312,0.929215,0.808535,0.167743,0.0822419,0.767669,-0.00484952,1.33693,1.01371,0.918712,1.22465,1.61964,0.112215,0.194981
55,q_high_mchirp_low,544,0.692279,0.0149746,0.84049,1.61932,1.56933,0.802685,1.53708,0.934567,0.873451,0.779284,0.140728,0.00398553,0.752107,0.0604931,0.930198,0.97854,0.914934,0.949875,1.14997,0.00973196,0.148052
55,q_high_mchirp_high,1123,1.29004,0.0119171,0.840439,1.5424,1.59128,0.793341,1.57522,0.841304,0.931385,0.792308,0.228176,-0.0394951,0.755341,-0.01099,1.11092,1.00409,0.893891,1.21252,1.33865,0.221006,0.261381
60,full,5000,1.16184,0.0124945,0.86326,1.74948,1.57924,0.779311,1.55617,0.949761,0.92031,0.774837,-0.102537,-0.0154386,0.755116,0.0167415,1.02912,0.99659,0.931014,1.13806,1.69417,0.0191458,0.180461
60,snr_low,1667,1.568,0.0143021,0.937617,1.90021,1.63369,0.777982,1.55581,0.905097,0.880729,-1.39266,-0.333203,-0.125372,0.753625,0.00612248,1.01064,0.981098,1.4046,1.16756,1.76414,0.022985,0.163933
60,snr_mid,1666,1.006,0.0119435,0.994931,1.75935,1.55963,0.774457,1.57029,0.968719,0.93504,-1.37865,-0.10468,0.0199507,0.760669,-0.00288902,1.03423,0.998963,1.78522,1.15107,1.66818,0.0191589,0.177173
60,snr_high,1667,0.91142,0.0112376,0.657312,1.5889,1.54438,0.78549,1.54242,0.97353,0.944563,-0.163601,0.128935,0.0504162,0.750822,0.045932,1.0416,1.00966,1.19951,1.08698,1.63688,0.0142202,0.197207
60,mchirp_low,2500,0.98502,0.0133182,0.875988,1.83568,1.58005,0.776379,1.56767,0.822883,0.904396,0.766193,-0.21137,-0.0166102,0.754238,0.00809542,1.05734,0.983264,0.931702,1.02713,1.63347,0.00705628,0.157011
60,mchirp_high,2500,1.33865,0.0116708,0.850532,1.66329,1.57843,0.782243,1.54467,0.840232,0.936263,0.783359,0.00785403,-0.0147807,0.755969,0.0254066,1.09821,1.0098,0.930368,1.18952,1.28435,0.0204708,0.194027
60,merger_early,2500,1.1554,0.0126856,0.872458,1.83212,1.56958,0.785334,1.54636,0.951995,0.673534,0.764876,-0.167951,0.00452265,0.748103,0.0426239,1.03384,1.08074,0.945788,0.882807,1.63196,0.0115349,0.186595
60,merger_late,2500,1.16827,0.0123034,0.854063,1.66685,1.5889,0.773288,1.56598,0.947542,0.693927,0.784528,-0.0345448,-0.0358528,0.761869,-0.0101011,1.02444,1.05095,0.916425,1.32148,1.32259,0.0224712,0.173918
60,q_low,1667,1.31085,0.0123054,0.864988,1.82334,1.56152,0.771211,1.59319,0.832206,0.924907,0.7764,-0.201449,0.0187225,0.754518,-0.0307466,1.06734,0.991753,0.92886,1.12967,1.7049,0.00959325,0.16535
60,q_mid,1666,1.02582,0.0128036,0.868084,1.72078,1.59148,0.776744,1.51862,0.949575,0.917063,0.772534,-0.0752161,-0.0402357,0.753369,0.0580147,1.0522,0.999478,0.933636,1.15447,1.6851,0.0161301,0.178449
60,q_high,1667,1.14876,0.0123747,0.856712,1.70431,1.58472,0.789975,1.55668,0.960594,0.918784,0.775361,-0.0310598,-0.0260071,0.757157,0.0184039,1.04373,0.998027,0.930884,1.12374,1.61098,0.0251036,0.193005
60,q_low_mchirp_low,1241,1.26527,0.0124341,0.872198,1.86776,1.57355,0.774432,1.60093,0.647552,0.922534,0.774318,-0.235327,-0.00433787,0.751647,-0.0421793,1.13324,0.985642,0.918452,1.07853,1.66318,0.00706167,0.160049
60,q_low_mchirp_high,426,1.44363,0.0119306,0.843984,1.69394,1.52648,0.761827,1.57064,-0.0495412,0.931891,0.7825,-0.0973603,0.0820051,0.762437,0.0025053,1.29038,1.00972,0.958676,1.22868,1.47638,0.0101988,0.176452
60,q_high_mchirp_low,544,0.675412,0.0146181,0.843623,1.80926,1.56959,0.801916,1.55046,0.91042,0.873511,0.775644,-0.161265,0.00393393,0.752844,0.0501112,0.953112,0.965688,0.937996,0.900509,1.50122,0.00637458,0.147299
60,q_high_mchirp_high,1123,1.37805,0.0112879,0.863052,1.65347,1.59206,0.784191,1.55969,0.843316,0.939697,0.775224,0.0327479,-0.0408257,0.758749,0.00252534,1.1339,1.01181,0.927459,1.17342,1.12131,0.0247529,0.206387
65,full,5000,0.972039,0.0124517,0.833526,1.87118,1.57963,0.780202,1.55661,0.962164,0.92102,0.78924,-0.320716,-0.0154256,0.755215,0.0171413,0.978987,0.987276,0.925309,1.245,1.48707,0.0487128,0.327719
65,snr_low,1667,1.38614,0.0142462,0.783547,1.92902,1.63452,0.777379,1.55568,0.920213,0.880319,-0.748767,-0.445756,-0.125707,0.753958,0.00755308,0.971736,0.969253,1.37561,1.1474,1.55291,0.0594738,0.341539
65,snr_mid,1666,0.835628,0.0118523,0.945115,1.92554,1.55915,0.778919,1.56983,0.979119,0.937191,-1.19701,-0.376596,0.0202729,0.759312,-0.00132067,0.984404,0.990498,1.78874,1.28222,1.46729,0.0449402,0.303475
65,snr_high,1667,0.694268,0.0112561,0.771983,1.75901,1.54522,0.784306,1.54431,0.985399,0.944927,-0.598832,-0.141,0.0504433,0.752165,0.0441927,0.980471,1.00209,1.19093,1.26913,1.44342,0.0310713,0.335807
65,mchirp_low,2500,0.855415,0.0133404,0.838663,1.9263,1.58028,0.775942,1.56542,0.870017,0.904239,0.783556,-0.406418,-0.0164474,0.754709,0.0127456,1.00662,0.980695,0.934799,1.0009,1.71078,0.0186548,0.384654
65,mchirp_high,2500,1.08866,0.0115629,0.828389,1.81605,1.57899,0.784461,1.54779,0.877762,0.937843,0.794839,-0.233826,-0.014916,0.755701,0.0215418,1.04921,0.993945,0.915526,1.35703,0.811004,0.0536057,0.25822
65,merger_early,2500,0.946468,0.012637,0.843239,1.83762,1.56999,0.785592,1.54352,0.965292,0.670367,0.780223,-0.281686,0.00506858,0.747926,0.0430072,0.98128,1.0598,0.93708,1.00126,1.70235,0.0308004,0.34975
65,merger_late,2500,0.99761,0.0122663,0.823813,1.90473,1.58928,0.774811,1.56969,0.959061,0.702328,0.798012,-0.361311,-0.0363819,0.762236,-0.00968419,0.976719,1.0515,0.91344,1.43937,0.69825,0.0572129,0.303306
65,q_low,1667,0.990642,0.0123328,0.8093,1.94531,1.56156,0.772551,1.58753,0.887727,0.923238,0.79933,-0.429484,0.0195431,0.753792,-0.0230701,1.00568,0.986017,0.925416,1.18757,1.60546,0.0267922,0.308947
65,q_mid,1666,0.871732,0.0126634,0.834911,1.84154,1.59113,0.777432,1.52844,0.961371,0.918715,0.789429,-0.281544,-0.0391506,0.754073,0.042745,1.0005,0.989052,0.92965,1.26673,1.45091,0.0439759,0.339299
65,q_high,1667,1.05368,0.0123589,0.856368,1.82666,1.58622,0.790621,1.55383,0.96741,0.920977,0.77857,-0.251144,-0.0278812,0.757462,0.0272473,0.995931,0.986404,0.921012,1.26408,1.35162,0.0615616,0.331421
65,q_low_mchirp_low,1241,1.01438,0.0124564,0.819318,1.96316,1.57311,0.775091,1.58848,0.750888,0.920914,0.796194,-0.443101,-0.0032947,0.751164,-0.0255476,1.06958,0.982711,0.920174,1.07056,1.69186,0.0192163,0.334183
65,q_low_mchirp_high,426,0.92149,0.0119726,0.780118,1.89329,1.52791,0.765152,1.58477,0.386146,0.930072,0.808518,-0.389265,0.0822061,0.761008,-0.0158767,1.20906,0.995389,0.940483,1.39749,0.917647,0.0327474,0.219244
65,q_high_mchirp_low,544,0.704324,0.0146143,0.849431,1.91088,1.57004,0.799514,1.55323,0.929979,0.876908,0.773165,-0.373051,0.00371418,0.754699,0.0574536,0.918427,0.966918,0.940561,0.840228,1.71786,0.0159543,0.418642
65,q_high_mchirp_high,1123,1.22292,0.0112663,0.859728,1.78587,1.59406,0.786313,1.55412,0.869059,0.941335,0.781076,-0.191403,-0.0435061,0.758298,0.0121195,1.08238,0.995227,0.911756,1.34409,0.724756,0.0617956,0.277721
70,full,5000,0.956957,0.0123785,0.846398,1.80011,1.58166,0.785317,1.54356,0.96241,0.921095,0.782056,-0.171842,-0.0170463,0.753116,0.0250922,0.997942,0.992464,0.939406,1.11893,1.66369,0.196028,0.5832
70,snr_low,1667,1.38105,0.0140526,0.871951,1.93394,1.63823,0.784484,1.52614,0.918639,0.882303,-1.09895,-0.387464,-0.128324,0.751114,0.0337508,0.984315,0.972558,1.35412,1.15894,1.6954,0.188006,0.662034
70,snr_mid,1666,0.805757,0.0117536,0.970042,1.8086,1.55904,0.792193,1.55913,0.980533,0.936866,-1.30629,-0.1746,0.0198136,0.753064,2.69454e-05,1.00236,0.996137,1.80192,1.13243,1.64764,0.181678,0.508612
70,snr_high,1667,0.683972,0.011329,0.697276,1.6578,1.5477,0.779278,1.54543,0.986197,0.943515,-0.334428,0.0452754,0.0485919,0.755021,0.0407652,1.00661,1.00844,1.28332,1.06061,1.63498,0.147676,0.564031
70,mchirp_low,2500,0.805429,0.0131338,0.872869,1.91145,1.58358,0.777077,1.55486,0.883571,0.906241,0.766682,-0.316425,-0.0177917,0.755024,0.0140764,1.01966,0.983146,0.943856,1.06434,1.36958,0.148228,0.634227
70,mchirp_high,2500,1.10849,0.0116232,0.819927,1.68877,1.57974,0.793557,1.53227,0.871428,0.935984,0.797227,-0.0251651,-0.0168117,0.751228,0.036135,1.06371,1.0018,0.934563,1.11969,1.45176,0.167565,0.526575
70,merger_early,2500,0.942084,0.0123,0.855878,1.88784,1.57429,0.789678,1.52739,0.964166,0.690167,0.772593,-0.20641,0.0022076,0.747569,0.0552919,1.00078,1.0626,0.952825,0.900536,1.44999,0.178174,0.655296
70,merger_late,2500,0.97183,0.0124571,0.836918,1.71238,1.58903,0.780956,1.55974,0.960666,0.6844,0.791261,-0.135921,-0.036741,0.758445,-0.00618137,0.995062,1.06849,0.92618,1.28538,1.53751,0.196999,0.488072
70,q_low,1667,0.854014,0.0123087,0.844457,1.90673,1.56625,0.782546,1.56955,0.903061,0.923534,0.784896,-0.316272,0.017205,0.748493,-0.0155551,1.03326,0.988624,0.936363,1.1502,1.58591,0.169569,0.599276
70,q_mid,1666,0.913455,0.0124523,0.849875,1.76162,1.59014,0.786604,1.5278,0.958708,0.920457,0.780093,-0.128099,-0.0378933,0.751314,0.0449413,1.02412,0.996162,0.943311,1.11967,1.6761,0.195952,0.589439
70,q_high,1667,1.10338,0.0123746,0.844865,1.73196,1.5886,0.786803,1.53334,0.96599,0.919154,0.780943,-0.071243,-0.0316277,0.759046,0.041385,1.01073,0.99228,0.938935,1.08405,1.63774,0.202417,0.561468
70,q_low_mchirp_low,1241,0.839343,0.0124201,0.863277,1.95138,1.57711,0.773219,1.57608,0.801711,0.921401,0.777563,-0.353671,-0.004739,0.752074,-0.0236973,1.09013,0.984355,0.928608,1.12861,1.45435,0.150682,0.60427
70,q_low_mchirp_high,426,0.896753,0.0119844,0.789634,1.77667,1.53459,0.809715,1.5505,0.358188,0.929793,0.806374,-0.201351,0.0773744,0.737818,0.00812194,1.2761,1.00077,0.958412,1.16529,1.57771,0.16998,0.584495
70,q_high_mchirp_low,544,0.807286,0.0144043,0.855902,1.87319,1.57565,0.793653,1.52475,0.920328,0.878999,0.768466,-0.253176,-0.00316798,0.757654,0.0718971,0.920923,0.966186,0.952077,0.923528,1.13658,0.131721,0.619747
70,q_high_mchirp_high,1123,1.24681,0.0113914,0.839518,1.66355,1.59487,0.783484,1.5375,0.865558,0.937664,0.786733,0.0179146,-0.045726,0.759215,0.0261046,1.09062,1.00352,0.932649,1.10604,1.32213,0.161222,0.529054
75,full,5000,0.945113,0.0124554,0.85239,1.68798,1.58345,0.784627,1.54439,0.963309,0.920156,0.779672,-0.0216248,-0.017802,0.752742,0.0316825,0.995422,1.00221,0.938897,1.12091,1.49671,0.275693,1.17652
75,snr_low,1667,1.35215,0.0141837,0.892847,1.84844,1.64729,0.782641,1.52571,0.922231,0.88185,-1.1959,-0.255845,-0.137318,0.750823,0.0452035,0.979147,0.987492,1.37486,1.17077,1.53718,0.22551,1.14118
75,snr_mid,1666,0.807761,0.0117622,0.988907,1.68727,1.55133,0.795055,1.55987,0.980078,0.935812,-1.36604,-0.0118477,0.0294769,0.750956,0.00475766,0.998388,1.00449,1.8073,1.12602,1.47745,0.267402,1.17365
75,snr_high,1667,0.67535,0.0114201,0.675498,1.52824,1.55171,0.776191,1.54759,0.985886,0.942211,-0.241648,0.201562,0.0451252,0.756327,0.0444217,1.00809,1.01457,1.23191,1.05907,1.47353,0.242629,1.20649
75,mchirp_low,2500,0.816486,0.0132959,0.869838,1.7833,1.59115,0.772863,1.55361,0.876745,0.90418,0.768574,-0.137935,-0.0234198,0.757085,0.0280844,1.01246,0.992649,0.944691,1.03643,1.3692,0.2573,1.19627
75,mchirp_high,2500,1.07374,0.011615,0.834942,1.59266,1.57576,0.796392,1.53516,0.879896,0.936171,0.790618,0.0963635,-0.0127371,0.74846,0.0352829,1.05997,1.01144,0.933142,1.16577,1.21071,0.191836,1.15481
75,merger_early,2500,0.926316,0.0123429,0.862427,1.68701,1.58558,0.791917,1.52512,0.965872,0.688985,0.769751,0.0142917,-0.00377341,0.745768,0.0611333,1.00014,1.05412,0.953092,0.828626,1.40642,0.276877,1.15659
75,merger_late,2500,0.96391,0.012568,0.842353,1.68895,1.58132,0.777337,1.56365,0.960767,0.678306,0.789324,-0.0589788,-0.0321807,0.759457,0.00117983,0.990707,1.08412,0.924894,1.32311,1.31544,0.256667,1.19091
75,q_low,1667,0.949457,0.01234,0.852546,1.77622,1.57512,0.779101,1.54988,0.889931,0.92365,0.781595,-0.133509,0.0112031,0.75094,0.012193,1.02813,0.998825,0.93986,1.13046,1.48604,0.268844,1.21107
75,q_mid,1666,0.877002,0.0125582,0.856164,1.65621,1.57817,0.782605,1.55568,0.961199,0.91908,0.777917,0.00961978,-0.0266177,0.750672,0.0213911,1.02341,1.0061,0.941274,1.1275,1.50112,0.275209,1.17017
