epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
30,merger_early,2500,2.20863,0.0180048,1.00256,1.57957,1.56239,0.808565,1.57283,0.819439,0.277162,0.682985,0.0472112,0.01621,0.737232,0.00868035,0.920286,1.10994,0.939679,1.0477,0.180784,0.365409,0.46377
30,merger_late,2500,2.24937,0.0181313,0.979295,1.57519,1.57405,0.794895,1.56125,0.824093,0.290924,0.710333,-0.00142738,-0.0160453,0.749433,-0.00779399,0.903938,1.12137,0.949013,1.11458,0.126397,0.37205,0.44291
30,q_low,1667,2.00631,0.0178113,0.971885,1.58584,1.56607,0.810544,1.57238,0.608844,0.830548,0.708181,0.00317401,0.0118906,0.735459,-0.020338,1.0095,0.944144,0.938403,1.09328,0.160001,0.36898,0.464161
30,q_mid,1666,2.07739,0.0186534,0.979863,1.5716,1.55892,0.782455,1.55585,0.818017,0.804003,0.708949,0.0280257,0.00140848,0.748714,0.011463,0.963605,0.945713,0.943726,1.07286,0.15166,0.374652,0.451247
30,q_high,1667,2.60322,0.0177398,1.02102,1.57471,1.57966,0.81218,1.57287,0.814141,0.823457,0.672626,0.0388198,-0.0130462,0.745816,0.00662221,0.903433,0.950785,0.951461,1.07675,0.157307,0.362714,0.446468
30,q_low_mchirp_low,1241,2.07453,0.0181998,0.965617,1.60974,1.56427,0.802368,1.57771,0.060306,0.820544,0.716968,-0.00866658,0.00615643,0.739059,-0.0266771,1.13652,0.938495,0.934786,1.08012,0.148525,0.372071,0.465685
30,q_low_mchirp_high,426,1.80758,0.0166797,0.990145,1.51623,1.57131,0.834364,1.55687,-0.660857,0.860216,0.682441,0.0385674,0.0268703,0.724713,-0.001908,1.53641,0.961219,0.947751,1.1323,0.1884,0.360074,0.4597
30,q_high_mchirp_low,544,2.27153,0.0215505,1.11112,1.61882,1.56803,0.80673,1.61336,0.309985,0.72178,0.610252,-0.00873689,-0.0118661,0.749286,-0.0120787,0.907149,0.912682,0.959196,1.063,0.136949,0.382107,0.463435
30,q_high_mchirp_high,1123,2.7639,0.0158938,0.977373,1.55334,1.58529,0.81482,1.55326,0.350385,0.870454,0.701595,0.0621247,-0.0138526,0.743582,0.0159474,1.08284,0.96114,0.94378,1.08312,0.166328,0.349597,0.437742
35,full,5000,2.16254,0.0181039,1.01588,1.47782,1.5854,0.80286,1.56389,0.826645,0.817848,0.686785,0.15601,-0.0164367,0.742768,0.00654588,0.926657,0.956636,0.957172,0.981694,0.7541,0.428981,0.752979
