epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
25,merger_late,2500,1.4357,0.0145815,0.838838,1.36106,1.58985,0.783744,1.53531,0.929687,0.564208,0.794443,0.268269,-0.0367794,0.756237,0.016215,0.926139,1.13641,0.890719,0.789021,4.93422e-16,1.21065e-16,1.06385
25,q_low,1667,1.00541,0.0135654,0.834276,1.50515,1.55098,0.79497,1.55386,0.882793,0.905411,0.790683,0.168556,0.0241974,0.742004,0.00875254,0.98949,0.99254,0.898105,0.536946,4.87623e-16,1.23078e-16,1.0707
25,q_mid,1666,1.44267,0.0142841,0.857996,1.42404,1.57376,0.785447,1.54588,0.9258,0.894015,0.779307,0.258317,-0.0247843,0.749945,0.0173578,0.964365,0.98911,0.901056,0.630255,4.94047e-16,2.4544e-16,1.12076
25,q_high,1667,1.82352,0.0141691,0.878146,1.42208,1.59113,0.780199,1.53386,0.924703,0.893161,0.772507,0.28186,-0.0371664,0.760485,0.0262571,0.92989,0.982079,0.892355,0.66018,4.92328e-16,1.20197e-16,1.14389
25,q_low_mchirp_low,1241,0.932078,0.013744,0.83864,1.52925,1.56018,0.788558,1.53822,0.768845,0.900952,0.787133,0.141796,0.00114112,0.744873,0.0209022,1.03217,0.987847,0.894559,0.453825,4.9049e-16,0,1.05106
25,q_low_mchirp_high,426,1.21904,0.0130452,0.821563,1.43494,1.52416,0.81365,1.59942,0.166816,0.918605,0.801084,0.250974,0.087474,0.733371,-0.0266174,1.32005,1.00711,0.907966,0.701019,4.79792e-16,1.22579e-16,1.06056
25,q_high_mchirp_low,544,1.27231,0.0168219,0.914797,1.48522,1.56719,0.774618,1.55679,0.837144,0.834074,0.743648,0.166891,0.0022062,0.764834,0.0213322,0.825969,0.939469,0.899931,0.359583,9.8291e-16,0,0.909825
25,q_high_mchirp_high,1123,2.09054,0.0128841,0.860391,1.39149,1.60273,0.782903,1.52275,0.697829,0.920453,0.785908,0.338201,-0.0565816,0.757851,0.0286948,0.990711,0.999733,0.888616,0.73524,9.85619e-16,1.20453e-16,1.14952
30,full,5000,1.23282,0.0142311,0.849585,1.58698,1.57195,0.786872,1.56399,0.938283,0.8935,0.78305,-0.0125305,-0.0121996,0.751035,0.0112936,1.02362,0.975705,0.918186,1.18059,4.91281e-16,1.2196e-16,0.360591
30,snr_low,1667,1.88198,0.0157678,0.87991,1.67482,1.61814,0.789732,1.56124,0.86809,0.857016,-1.12611,-0.162054,-0.113851,0.746786,0.00825461,1.02062,0.950029,1.402,1.27131,5.04549e-16,1.22513e-16,0.326712
30,snr_mid,1666,1.05609,0.0137685,0.933304,1.58614,1.56162,0.788289,1.5534,0.96181,0.907207,-1.12312,-0.00246239,0.0143574,0.753605,0.0008549,1.02288,0.986663,1.73808,1.17555,4.86678e-16,2.4242e-16,0.366303
30,snr_high,1667,0.760273,0.0131569,0.735593,1.49997,1.5361,0.782597,1.57733,0.982302,0.915688,-0.467728,0.126145,0.0547618,0.752511,0.0241709,1.02503,0.988168,1.25994,1.08826,4.83433e-16,1.22202e-16,0.376785
30,mchirp_low,2500,1.09977,0.0153051,0.866242,1.7044,1.57145,0.779639,1.5583,0.75508,0.871854,0.770229,-0.162028,-0.0172761,0.752564,0.0124535,1.09098,0.97224,0.926274,1.24249,4.92404e-16,1.22473e-16,0.41162
30,mchirp_high,2500,1.36587,0.0131572,0.832929,1.46956,1.57245,0.794105,1.56969,0.819071,0.915199,0.7957,0.139149,-0.00766865,0.74952,0.0101198,1.06267,0.979189,0.909831,1.11138,4.90287e-16,1.21456e-16,0.296964
30,merger_early,2500,1.20215,0.0155188,0.867826,1.67286,1.55406,0.790001,1.57086,0.944564,0.495076,0.769545,-0.0327708,0.0118566,0.745619,0.0171817,1.02376,1.16382,0.922737,0.987065,4.89193e-16,1.22889e-16,0.330714
30,merger_late,2500,1.26348,0.0129434,0.831345,1.5011,1.58985,0.783744,1.55712,0.932056,0.655087,0.796199,0.0084979,-0.0367794,0.756237,0.00497998,1.02332,0.949047,0.913614,1.33927,4.93422e-16,1.21065e-16,0.387854
30,q_low,1667,1.29791,0.0143906,0.828791,1.67123,1.55098,0.79497,1.54114,0.800698,0.891051,0.791487,-0.118866,0.0241974,0.742004,0.0171904,1.10854,0.976616,0.915717,1.22895,4.87623e-16,1.23078e-16,0.395139
30,q_mid,1666,1.15185,0.0143302,0.855608,1.55079,1.57376,0.785447,1.6029,0.929395,0.892426,0.77944,0.0224398,-0.0247843,0.749945,-0.0152539,1.05412,0.977185,0.925884,1.17655,4.94047e-16,2.4544e-16,0.358812
30,q_high,1667,1.24865,0.0139727,0.864361,1.5389,1.59113,0.780199,1.54795,0.955343,0.896955,0.777938,0.0587926,-0.0371664,0.760485,0.027959,1.02697,0.972569,0.912832,1.13314,4.92328e-16,1.20197e-16,0.325744
30,q_low_mchirp_low,1241,1.22122,0.0144535,0.840412,1.71129,1.56018,0.788558,1.53127,0.588714,0.88865,0.787022,-0.156778,0.00114112,0.744873,0.021269,1.19156,0.974629,0.910349,1.24933,4.9049e-16,0,0.429472
30,q_low_mchirp_high,426,1.52131,0.0142074,0.794937,1.55455,1.52416,0.81365,1.56988,-0.295506,0.898062,0.804567,-0.00200022,0.087474,0.733371,0.0053069,1.38062,0.982533,0.931181,1.163,4.79792e-16,1.22579e-16,0.26837
30,q_high_mchirp_low,544,0.980349,0.0166074,0.894003,1.73046,1.56719,0.774618,1.55348,0.852257,0.839821,0.755125,-0.173942,0.0022062,0.764834,0.0362121,0.963418,0.953549,0.925519,1.20366,9.8291e-16,0,0.338103
30,q_high_mchirp_high,1123,1.37862,0.0126964,0.850002,1.4461,1.60273,0.782903,1.54528,0.837885,0.923346,0.788531,0.172846,-0.0565816,0.757851,0.0238078,1.08844,0.980912,0.90644,1.09082,9.85619e-16,1.20453e-16,0.312715
35,full,5000,1.06968,0.0132335,0.825255,1.22724,1.57195,0.786872,1.54802,0.955912,0.908673,0.792999,0.47715,-0.0121996,0.751035,0.0274954,0.997651,0.986829,0.932775,0.869796,4.91281e-16,1.2196e-16,0.296073
35,snr_low,1667,1.54539,0.0150818,0.798571,1.2565,1.61814,0.789732,1.53609,0.907805,0.868273,-0.790738,0.457048,-0.113851,0.746786,0.0289865,0.978399,0.967804,1.36191,0.868778,5.04549e-16,1.22513e-16,0.249955
35,snr_mid,1666,0.933656,0.0129188,0.92544,1.21917,1.56162,0.788289,1.5424,0.973622,0.92084,-1.10502,0.480349,0.0143574,0.753605,0.0254213,0.998532,0.996079,1.76839,0.866665,4.86678e-16,2.4242e-16,0.293977
35,snr_high,1667,0.729912,0.0116996,0.751813,1.20606,1.5361,0.782597,1.56556,0.984395,0.936312,-0.552417,0.493951,0.0547618,0.752511,0.0278408,1.01528,0.995877,1.26918,0.869774,4.83433e-16,1.22202e-16,0.331969
35,mchirp_low,2500,0.941374,0.0142193,0.83618,1.24727,1.57145,0.779639,1.54391,0.843064,0.890435,0.782422,0.466687,-0.0172761,0.752564,0.0340755,0.985254,0.982484,0.937167,0.82004,4.92404e-16,1.22473e-16,0.268515
35,mchirp_high,2500,1.19798,0.0122476,0.81433,1.20722,1.57245,0.794105,1.55212,0.860636,0.926956,0.803432,0.487727,-0.00766865,0.74952,0.0208835,1.04544,0.991093,0.928375,0.912914,4.90287e-16,1.21456e-16,0.319124
35,merger_early,2500,1.05131,0.0140975,0.841739,1.19605,1.55406,0.790001,1.56457,0.959577,0.588432,0.780391,0.501485,0.0118566,0.745619,0.026073,0.996283,1.12908,0.940238,0.649127,4.89193e-16,1.22889e-16,0.237707
35,merger_late,2500,1.08804,0.0123694,0.80877,1.25844,1.58985,0.783744,1.53146,0.952277,0.684211,0.805274,0.451843,-0.0367794,0.756237,0.0286928,0.99875,1.00144,0.925437,1.02987,4.93422e-16,1.21065e-16,0.339531
35,q_low,1667,0.960713,0.0133759,0.810394,1.26754,1.55098,0.79497,1.52155,0.880301,0.909405,0.800157,0.454859,0.0241974,0.742004,0.0471719,1.06002,0.985327,0.932681,0.859872,4.87623e-16,1.23078e-16,0.285797
35,q_mid,1666,1.0591,0.0132527,0.821474,1.1986,1.57376,0.785447,1.58678,0.950058,0.907306,0.793229,0.493617,-0.0247843,0.749945,-0.00726401,1.02503,0.988441,0.937382,0.87935,4.94047e-16,2.4544e-16,0.312044
35,q_high,1667,1.18922,0.0130718,0.843894,1.21557,1.59113,0.780199,1.53574,0.962458,0.909194,0.78527,0.48305,-0.0371664,0.760485,0.0388551,1.00063,0.986123,0.928633,0.869602,4.92328e-16,1.20197e-16,0.289972
35,q_low_mchirp_low,1241,0.898813,0.013334,0.82097,1.27708,1.56018,0.788558,1.5125,0.764126,0.90951,0.795614,0.455097,0.00114112,0.744873,0.0506829,1.08188,0.983095,0.92624,0.83641,4.9049e-16,0,0.274185
35,q_low_mchirp_high,426,1.14104,0.013498,0.779583,1.23976,1.52416,0.81365,1.54791,0.147791,0.908944,0.813464,0.453181,0.087474,0.733371,0.0369401,1.39123,0.992254,0.950851,0.925672,4.79792e-16,1.22579e-16,0.309559
