epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
25,snr_high,1667,0.987328,0.0120143,1.06172,1.38478,1.58221,0.782597,1.54901,0.969531,0.933295,-1.88622,0.351599,0.0217729,0.752511,0.0403228,1.0248,0.975076,1.41827,0.551122,2.41716e-16,1.22202e-16,0.915436
25,mchirp_low,2500,1.26466,0.0152755,0.954587,1.43015,1.56355,0.779639,1.54187,0.726385,0.864608,0.722464,0.25588,0.00383698,0.752564,0.0315048,0.972449,0.944235,0.899187,0.406293,2.46202e-16,1.22473e-16,0.955721
25,mchirp_high,2500,1.77522,0.0124879,0.925684,1.37154,1.56359,0.794105,1.57199,0.683978,0.923269,0.746809,0.356898,0.0100361,0.74952,-0.00574144,1.06512,0.966761,0.871882,0.520447,2.45143e-16,1.21456e-16,0.915642
25,merger_early,2500,1.49237,0.0139231,0.95316,1.50543,1.56179,0.790001,1.5619,0.912379,0.563785,0.722958,0.264739,0.0203864,0.745619,0.0255161,0.967974,1.06099,0.890542,0.282374,2.44597e-16,1.22889e-16,0.927294
25,merger_late,2500,1.54751,0.0138402,0.927111,1.29626,1.56535,0.783744,1.55196,0.905589,0.593915,0.746165,0.348964,-0.00632506,0.756237,-0.000285445,0.967272,1.06213,0.880749,0.592817,2.46711e-16,1.21065e-16,0.945526
25,q_low,1667,1.28516,0.0137018,0.921835,1.42401,1.57246,0.79497,1.57819,0.817147,0.898545,0.743138,0.271067,0.0155245,0.742004,-0.0174752,1.0319,0.956747,0.897318,0.457775,2.43811e-16,1.23078e-16,0.961639
25,q_mid,1666,1.49865,0.0139472,0.92023,1.37757,1.54974,0.785447,1.55504,0.898001,0.89095,0.74812,0.326454,0.0105222,0.749945,0.0166805,1.00574,0.952892,0.879384,0.486231,4.94047e-16,2.4544e-16,0.921391
25,q_high,1667,1.776,0.013996,0.97833,1.40095,1.56851,0.780199,1.53757,0.906675,0.891986,0.712179,0.320658,-0.00493869,0.760485,0.0350927,0.967115,0.957747,0.880155,0.469536,2.46164e-16,1.20197e-16,0.926868
25,q_low_mchirp_low,1241,1.22382,0.0139745,0.929329,1.4395,1.56356,0.788558,1.5761,0.619738,0.892814,0.739447,0.253917,0.014751,0.744873,-0.0119065,1.08062,0.95244,0.895386,0.430773,0,0,0.965716
25,q_low_mchirp_high,426,1.46385,0.0129074,0.900002,1.37887,1.59838,0.81365,1.58429,-0.169154,0.915534,0.75395,0.323552,0.0166801,0.733371,-0.0336957,1.44192,0.970147,0.90263,0.521896,2.39896e-16,1.22579e-16,0.948802
25,q_high_mchirp_low,544,1.34698,0.0173106,1.02462,1.45563,1.56403,0.774618,1.47341,0.773549,0.821539,0.672996,0.240326,-0.00921226,0.764834,0.118712,0.855412,0.921455,0.894916,0.341429,0,0,0.921163
25,q_high_mchirp_high,1123,1.98383,0.0123904,0.955906,1.37447,1.57067,0.782903,1.56865,0.633704,0.924613,0.730374,0.360025,-0.00308687,0.757851,-0.00674136,1.09156,0.971284,0.873116,0.51302,2.46405e-16,1.20453e-16,0.929524
30,full,5000,1.49522,0.013962,0.889819,1.6216,1.56357,0.786872,1.55677,0.910076,0.892429,0.759396,-0.00222543,0.00719715,0.751035,0.0133698,0.950809,0.964978,0.90901,1.20079,2.45641e-16,1.2196e-16,0.986576
30,snr_low,1667,2.2273,0.0167248,0.871619,1.71271,1.53204,0.789732,1.57073,0.808632,0.830297,-1.09502,-0.127134,-0.0147387,0.746786,-0.00608909,0.869211,0.946141,1.33791,1.15949,2.52275e-16,1.22513e-16,0.98681
30,snr_mid,1666,1.30151,0.0130252,0.95806,1.61995,1.57646,0.788289,1.56226,0.945989,0.914002,-1.30524,0.0072439,0.012668,0.753605,-0.00699225,0.966968,0.970146,1.79693,1.21812,4.86678e-16,2.4242e-16,0.990219
30,snr_high,1667,0.956724,0.0121355,0.83982,1.53214,1.58221,0.782597,1.53733,0.971662,0.932082,-0.934826,0.112566,0.0217729,0.752511,0.0518878,1.0058,0.978402,1.40489,1.20076,2.41716e-16,1.22202e-16,0.982485
30,mchirp_low,2500,1.22861,0.0152995,0.923454,1.69243,1.56355,0.779639,1.5355,0.745472,0.863437,0.741715,-0.0937253,0.00383698,0.752564,0.0364007,0.983294,0.958577,0.910736,1.15561,2.46202e-16,1.22473e-16,0.996043
30,mchirp_high,2500,1.76183,0.0126246,0.856185,1.55078,1.56359,0.794105,1.57804,0.678957,0.921503,0.776844,0.0905776,0.0100361,0.74952,-0.00974828,1.02205,0.970571,0.907206,1.2194,2.45143e-16,1.21456e-16,0.976747
30,merger_early,2500,1.48103,0.0139362,0.911892,1.55772,1.56179,0.790001,1.55771,0.911892,0.561058,0.744792,0.0568805,0.0203864,0.745619,0.0249814,0.951161,1.07519,0.913181,0.988064,2.44597e-16,1.22889e-16,0.9724
30,merger_late,2500,1.50941,0.0139879,0.867747,1.68549,1.56535,0.783744,1.55583,0.908266,0.585209,0.773613,-0.0636876,-0.00632506,0.756237,0.00117976,0.949821,1.07822,0.904965,1.3752,2.46711e-16,1.21065e-16,1.00104
30,q_low,1667,1.27813,0.0137292,0.882894,1.6845,1.57246,0.79497,1.57646,0.823783,0.898577,0.760966,-0.0780351,0.0155245,0.742004,-0.0193408,1.03277,0.967565,0.914955,1.22611,2.43811e-16,1.23078e-16,0.997243
30,q_mid,1666,1.43601,0.0141599,0.874789,1.59499,1.54974,0.785447,1.55342,0.903046,0.888265,0.768997,0.0242203,0.0105222,0.749945,0.0176331,0.990681,0.960345,0.902977,1.20901,4.94047e-16,2.4544e-16,0.975258
30,q_high,1667,1.77148,0.0139972,0.911766,1.5853,1.56851,0.780199,1.54043,0.90441,0.890208,0.747719,0.0471046,-0.00493869,0.760485,0.0373259,0.947297,0.96664,0.909508,1.16537,2.46164e-16,1.20197e-16,0.987803
30,q_low_mchirp_low,1241,1.21607,0.0139097,0.902633,1.72399,1.56356,0.788558,1.56538,0.637146,0.893936,0.754035,-0.107313,0.014751,0.744873,-0.00760395,1.08993,0.965017,0.908731,1.20081,0,0,0.995148
30,q_low_mchirp_high,426,1.4589,0.0132033,0.825391,1.56948,1.59838,0.81365,1.60876,-0.15073,0.912303,0.781271,0.0118514,0.0166801,0.733371,-0.0535096,1.41098,0.975792,0.932947,1.28011,2.39896e-16,1.22579e-16,1.00096
30,q_high_mchirp_low,544,1.29291,0.0172962,0.972291,1.69364,1.56403,0.774618,1.49637,0.788691,0.816189,0.710179,-0.0867787,-0.00921226,0.764834,0.103439,0.864445,0.942908,0.907119,1.05807,0,0,0.970606
30,q_high_mchirp_high,1123,2.0033,0.0123991,0.882447,1.53282,1.57067,0.782903,1.56177,0.617916,0.924505,0.765152,0.112715,-0.00308687,0.757851,0.00424528,1.04766,0.974712,0.909672,1.18799,2.46405e-16,1.20453e-16,0.996281
35,full,5000,1.50741,0.0143189,0.892854,1.56224,1.56357,0.786872,1.55512,0.909636,0.886722,0.758564,0.102787,0.00719715,0.751035,0.0157623,0.946074,0.97058,0.903189,0.971986,2.45641e-16,1.2196e-16,1.07582
35,snr_low,1667,2.237,0.0171577,0.84362,1.56636,1.53204,0.789732,1.56527,0.80959,0.824451,-0.964539,0.0849388,-0.0147387,0.746786,0.00174815,0.866237,0.952888,1.3128,0.886551,2.52275e-16,1.22513e-16,1.07403
35,snr_mid,1666,1.31994,0.0132277,0.954493,1.56227,1.57646,0.788289,1.56306,0.944444,0.909562,-1.28623,0.101862,0.012668,0.753605,-0.0056972,0.962608,0.975663,1.78216,0.990888,4.86678e-16,2.4242e-16,1.08507
35,snr_high,1667,0.965176,0.0125707,0.880485,1.5581,1.58221,0.782597,1.53703,0.971019,0.925226,-1.1035,0.121426,0.0217729,0.752511,0.0500377,0.999878,0.983045,1.41766,1.01895,2.41716e-16,1.22202e-16,1.06817
35,mchirp_low,2500,1.26485,0.0157357,0.92502,1.58875,1.56355,0.779639,1.53319,0.729939,0.855605,0.740783,0.0595339,0.00383698,0.752564,0.0389997,0.979141,0.965747,0.903755,0.914775,2.46202e-16,1.22473e-16,1.09318
