epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
35,snr_high,1667,1.2557,0.0140409,0.9461,1.41883,1.60257,0.776801,1.58172,0.950687,0.900706,-1.44133,0.208844,-0.00649997,0.755497,0.0103884,1.01535,0.976854,1.54028,0.909694,0.782604,0.667374,0.936115
35,mchirp_low,2500,1.73691,0.0199353,1.00743,1.42798,1.61145,0.789656,1.57238,0.509263,0.773764,0.693388,0.198424,-0.051743,0.747578,0.000534915,0.992867,0.93441,0.935148,0.886698,0.841518,0.50978,0.919903
35,mchirp_high,2500,2.43962,0.0159136,0.978379,1.39039,1.59806,0.792387,1.58226,0.410828,0.864496,0.714133,0.225582,-0.0264078,0.750748,-0.0138732,1.07908,0.969462,0.919027,0.902532,0.87817,0.469525,0.940622
35,merger_early,2500,2.10135,0.0178589,1.01439,1.44323,1.60089,0.787321,1.58648,0.827665,0.267567,0.687901,0.19087,-0.027527,0.746685,-0.00714023,0.930099,1.12713,0.929888,0.87283,0.829235,0.515191,0.934534
35,merger_late,2500,2.07518,0.0179899,0.97142,1.37514,1.60863,0.794723,1.56816,0.837069,0.296857,0.719345,0.233822,-0.050301,0.751552,-0.00642322,0.91103,1.16287,0.9246,0.91687,0.885769,0.465372,0.925919
35,q_low,1667,1.69177,0.0175431,0.967089,1.42625,1.62678,0.78723,1.59184,0.704577,0.836477,0.714926,0.186376,-0.0454199,0.747332,-0.0353209,1.02746,0.951362,0.925377,0.897074,0.840021,0.531964,0.931897
35,q_mid,1666,1.96655,0.0182235,0.974467,1.40533,1.58531,0.790716,1.57301,0.832599,0.803923,0.723,0.218712,-0.0302194,0.745235,0.00159448,0.968247,0.948288,0.933341,0.908823,0.868873,0.488653,0.926706
35,q_high,1667,2.6064,0.0180069,1.03715,1.39597,1.60218,0.795119,1.56711,0.80585,0.816287,0.672648,0.23064,-0.0408165,0.754522,0.00928768,0.914421,0.95752,0.923196,0.877762,0.879104,0.446585,0.93378
35,q_low_mchirp_low,1241,1.65841,0.0180624,0.971874,1.44037,1.62098,0.787024,1.57372,0.371649,0.828917,0.712523,0.187014,-0.0510712,0.745923,-0.0124736,1.13583,0.948568,0.925897,0.878319,0.832774,0.535547,0.923324
35,q_low_mchirp_high,426,1.78896,0.0160302,0.953149,1.3851,1.64365,0.78783,1.64461,-0.795819,0.85884,0.721964,0.182984,-0.0307297,0.751028,-0.10182,1.62905,0.960078,0.923711,0.951979,0.853458,0.520934,0.956046
35,q_high_mchirp_low,544,1.95218,0.0228211,1.09421,1.42717,1.62217,0.786348,1.56171,0.507946,0.699145,0.629593,0.221938,-0.0618436,0.759374,0.0316958,0.856703,0.909281,0.939926,0.866153,0.839002,0.448146,0.921822
35,q_high_mchirp_high,1123,2.92332,0.0156749,1.00951,1.38086,1.59249,0.799368,1.56973,0.244971,0.87052,0.692641,0.234905,-0.0308125,0.75163,-0.00194152,1.11741,0.975156,0.913926,0.883204,0.892703,0.44586,0.939586
40,full,5000,2.07344,0.0179667,0.993679,1.44845,1.60548,0.790633,1.57718,0.834095,0.818345,0.701462,0.155345,-0.0398795,0.749314,-0.00467276,0.909984,0.953586,0.92866,0.999595,0.895232,0.471264,0.977865
