epoch,subset,n,mae_mchirp,mae_merger_time,mae_snr,mae_sky_position,mae_coa_phase,mae_polarization_angle,mae_inclination,r2_mchirp,r2_merger_time,r2_snr,r2_sky_position,r2_coa_phase,r2_polarization_angle,r2_inclination,std_ratio_mchirp,std_ratio_merger_time,std_ratio_snr,std_ratio_sky_position,std_ratio_coa_phase,std_ratio_polarization_angle,std_ratio_inclination
35,q_low_mchirp_low,1241,1.42642,0.0151639,0.918002,1.58176,1.536,0.778008,1.58664,0.538008,0.865214,0.74671,0.022607,0.0245048,0.75073,-0.0246628,1.09888,0.962492,0.89361,1.0396,0.981103,0.282099,1.00719
35,q_low_mchirp_high,426,1.62846,0.013691,0.894294,1.5829,1.70862,0.804621,1.55643,-0.430649,0.900366,0.752738,-0.0466529,-0.0900951,0.740237,-0.00312378,1.50925,0.985157,0.903462,1.07866,0.917471,0.266725,0.988482
35,q_high_mchirp_low,544,1.41823,0.0190062,1.08644,1.56687,1.59255,0.812404,1.61033,0.7404,0.785569,0.631144,0.0338002,-0.0507824,0.74616,-0.00979831,0.859774,0.934068,0.896167,0.963889,0.974348,0.280763,0.941261
35,q_high_mchirp_high,1123,2.11593,0.013428,0.928324,1.48565,1.55177,0.792046,1.54647,0.561704,0.906067,0.737839,0.108156,0.0164221,0.753994,0.0257453,1.06995,0.984517,0.909391,1.03817,0.878725,0.250467,0.961505
40,full,5000,1.62453,0.0150678,0.929218,1.4883,1.56568,0.794487,1.5813,0.891275,0.87073,0.739704,0.103572,-0.00201661,0.747125,-0.00894171,0.929331,0.957553,0.891668,1.01282,1.00005,0.379783,0.984034
40,snr_low,1667,2.4096,0.0183929,0.878894,1.47101,1.59967,0.791789,1.60862,0.770517,0.790952,-1.10848,0.130902,-0.0929893,0.746618,-0.0382732,0.836608,0.933274,1.3579,1.0165,0.843886,0.189358,0.964077
40,snr_mid,1666,1.41945,0.0138872,0.950626,1.47248,1.55016,0.807603,1.56775,0.932706,0.90079,-1.27504,0.116017,0.0341532,0.744278,-0.00853777,0.949256,0.972033,1.77589,1.00809,0.983088,0.3576,0.997431
40,snr_high,1667,1.0444,0.0129225,0.958145,1.5214,1.5472,0.784076,1.56752,0.965985,0.919272,-1.46981,0.0640259,0.0456639,0.75038,0.0190401,0.989251,0.966472,1.43668,1.01376,0.758557,0.269503,0.98846
40,mchirp_low,2500,1.32558,0.0165073,0.953355,1.50937,1.56039,0.795199,1.58998,0.705611,0.837893,0.725175,0.0876421,-0.00395327,0.74485,-0.0146032,0.975478,0.945639,0.895764,1.00559,1.00512,0.378671,0.991848
40,mchirp_high,2500,1.92347,0.0136283,0.90508,1.46723,1.57097,0.793774,1.57262,0.604341,0.903657,0.754038,0.119667,-0.000593475,0.749351,-0.00327148,1.02453,0.968748,0.887449,1.01995,0.962424,0.359829,0.974899
40,merger_early,2500,1.63479,0.0149888,0.944223,1.48684,1.59575,0.803349,1.55402,0.887966,0.478416,0.724339,0.114821,-0.0168564,0.739838,0.0246806,0.931577,1.07043,0.899741,0.984497,0.9599,0.384733,0.974247
40,merger_late,2500,1.61426,0.0151467,0.914212,1.48976,1.53562,0.785624,1.60858,0.894536,0.496025,0.754663,0.0918636,0.0129759,0.754143,-0.0437388,0.926563,1.11074,0.883759,1.04056,0.994182,0.372069,0.994006
40,q_low,1667,1.38955,0.0149016,0.910279,1.51205,1.57748,0.787512,1.58128,0.796117,0.874171,0.750606,0.0796468,0.00158371,0.747017,-0.0229213,1.01805,0.955376,0.888502,1.02218,0.997213,0.382383,1.0142
40,q_mid,1666,1.51137,0.014988,0.912174,1.47712,1.56244,0.791622,1.59341,0.886829,0.870514,0.752838,0.107388,-0.00876876,0.744151,-0.0176425,0.977213,0.956322,0.893505,1.02202,1.00538,0.381236,0.963458
40,q_high,1667,1.97259,0.0153138,0.965189,1.47572,1.55712,0.804323,1.56922,0.879758,0.867285,0.714917,0.123568,0.000664204,0.749867,0.00941732,0.920545,0.960619,0.893151,0.994076,0.990281,0.368802,0.974241
40,q_low_mchirp_low,1241,1.34351,0.0152067,0.915464,1.50426,1.53852,0.78247,1.58604,0.582975,0.866677,0.749954,0.103322,0.0269675,0.748668,-0.0261978,1.08122,0.950326,0.887376,1.01422,1.00169,0.380938,1.01899
40,q_low_mchirp_high,426,1.52366,0.0140125,0.895176,1.53472,1.69096,0.802203,1.56741,-0.350013,0.896399,0.752515,0.00389953,-0.0701869,0.741901,-0.0134032,1.4917,0.970906,0.891772,1.04688,0.959218,0.372493,0.994935
40,q_high_mchirp_low,544,1.40975,0.0186448,1.05474,1.5463,1.5752,0.823745,1.62266,0.749303,0.791517,0.653863,0.0484248,-0.0370374,0.74128,-0.0199044,0.845362,0.930044,0.890684,0.968225,0.998592,0.371563,0.960282
40,q_high_mchirp_high,1123,2.24525,0.0137002,0.921809,1.44154,1.54837,0.794915,1.54333,0.514331,0.902301,0.743273,0.160393,0.0187998,0.753532,0.0240529,1.05596,0.970699,0.892957,1.00641,0.948374,0.350552,0.981031
45,full,5000,1.63287,0.0151985,0.925693,1.49356,1.56263,0.793945,1.57977,0.889824,0.868338,0.741558,0.085737,-0.000396523,0.747613,-0.00742707,0.930126,0.954398,0.893716,1.01139,0.96105,0.398252,1.00157
45,snr_low,1667,2.41751,0.0185844,0.908947,1.47672,1.58965,0.790038,1.60282,0.767506,0.786284,-1.2482,0.111905,-0.0839738,0.74766,-0.0364373,0.836339,0.931111,1.37286,1.01489,0.873072,0.221219,0.985342
45,snr_mid,1666,1.42666,0.013989,0.948147,1.47841,1.54514,0.807447,1.56821,0.931898,0.899777,-1.26111,0.0986366,0.0365295,0.744125,-0.00855058,0.950016,0.968036,1.78157,1.00374,0.937049,0.382023,1.01715
45,snr_high,1667,1.0543,0.0130214,0.919999,1.52555,1.5531,0.784358,1.56827,0.965385,0.917738,-1.2987,0.046896,0.0397491,0.750969,0.0217245,0.990481,0.963459,1.43071,1.01542,0.733905,0.272629,1.00058
45,mchirp_low,2500,1.30854,0.0166015,0.949944,1.52535,1.55799,0.794496,1.5848,0.714497,0.836177,0.727755,0.0585275,-0.00468167,0.745296,-0.00864432,0.975957,0.942841,0.895655,1.00428,0.970919,0.391935,1.0107
45,mchirp_high,2500,1.95719,0.0137955,0.901442,1.46178,1.56728,0.793394,1.57473,0.591872,0.900585,0.755173,0.113282,0.00335573,0.749881,-0.00621596,1.02635,0.965437,0.891523,1.01848,0.919761,0.384319,0.991231
45,merger_early,2500,1.65029,0.0155849,0.941281,1.49306,1.59295,0.803061,1.5539,0.885213,0.430026,0.726038,0.0988479,-0.0166307,0.739819,0.0265818,0.931541,1.09827,0.901769,0.988937,0.939494,0.401693,0.98994
45,merger_late,2500,1.61544,0.0148121,0.910105,1.49407,1.53231,0.784829,1.60564,0.894374,0.522899,0.756667,0.0720939,0.0160148,0.755123,-0.0426207,0.928113,1.08988,0.885814,1.03325,0.940848,0.391677,1.01342
45,q_low,1667,1.35997,0.0150154,0.91135,1.52639,1.5777,0.786923,1.57841,0.801367,0.871397,0.750329,0.0493193,-0.00280363,0.74778,-0.0221775,1.0194,0.950921,0.889754,1.02263,0.958075,0.397919,1.03058
45,q_mid,1666,1.5315,0.0151761,0.907053,1.47694,1.55367,0.786488,1.58878,0.885106,0.867645,0.754712,0.0977468,-0.000124951,0.746283,-0.0128548,0.979034,0.95279,0.895739,1.01975,0.965859,0.399338,0.980849
45,q_high,1667,2.00707,0.015404,0.958665,1.47735,1.55652,0.80842,1.57212,0.876409,0.865757,0.718914,0.110086,0.00143802,0.748518,0.00843831,0.9207,0.959106,0.895881,0.99159,0.952903,0.390426,0.992325
45,q_low_mchirp_low,1241,1.30556,0.0153098,0.915819,1.52168,1.54354,0.782268,1.58129,0.602167,0.864428,0.750022,0.0701527,0.0182924,0.749326,-0.0218852,1.08285,0.945556,0.888036,1.01514,0.963881,0.394733,1.03687
45,q_low_mchirp_high,426,1.51845,0.0141577,0.898332,1.54013,1.67721,0.800482,1.57001,-0.371493,0.892049,0.751229,-0.0175775,-0.0626268,0.742967,-0.0230443,1.50044,0.967236,0.894691,1.04612,0.917973,0.393524,1.00839
45,q_high_mchirp_low,544,1.40596,0.0185709,1.04483,1.55348,1.5728,0.824238,1.62402,0.754405,0.792563,0.661807,0.0376398,-0.033635,0.741019,-0.0172302,0.845219,0.93108,0.88881,0.955902,0.965938,0.38404,0.980209
45,q_high_mchirp_high,1123,2.29825,0.0138699,0.916925,1.44048,1.54864,0.800757,1.54698,0.496768,0.899555,0.745436,0.145589,0.0182934,0.75165,0.0212473,1.05653,0.968462,0.897574,1.00845,0.906695,0.377792,0.998188
50,full,5000,1.63736,0.0152578,0.925346,1.47587,1.56136,0.791742,1.5809,0.889518,0.867369,0.741043,0.108306,0.00152796,0.748521,-0.00803857,0.927211,0.954479,0.891698,1.0128,0.958708,0.402974,0.997115
50,snr_low,1667,2.4191,0.0186237,0.970185,1.45854,1.57821,0.788424,1.59942,0.767435,0.785688,-1.54115,0.133697,-0.071474,0.748822,-0.0315586,0.836333,0.93048,1.39218,1.01421,0.929898,0.238806,0.978016
50,snr_mid,1666,1.43135,0.0140468,0.944353,1.45853,1.54973,0.802483,1.56868,0.931418,0.898764,-1.25509,0.125514,0.034716,0.745338,-0.00952155,0.946696,0.96839,1.7802,1.00137,0.92759,0.389629,1.01239
50,snr_high,1667,1.0615,0.0131022,0.861513,1.51054,1.55615,0.784324,1.5746,0.965032,0.916444,-1.03202,0.0659677,0.0356515,0.751315,0.0161092,0.985622,0.963874,1.40323,1.0225,0.72665,0.260377,0.998757
50,mchirp_low,2500,1.30787,0.0166812,0.946771,1.50521,1.56142,0.7908,1.58528,0.715208,0.834828,0.728851,0.0859034,-0.0072073,0.747018,-0.00747778,0.97376,0.942103,0.893494,1.00593,0.982308,0.392024,1.00591
50,mchirp_high,2500,1.96684,0.0138345,0.903922,1.44653,1.56131,0.792683,1.57652,0.589892,0.899999,0.753068,0.130973,0.00969309,0.749989,-0.00861147,1.02238,0.966083,0.889683,1.01966,0.907231,0.394878,0.9877
50,merger_early,2500,1.6567,0.0155669,0.942299,1.47667,1.58565,0.801012,1.5549,0.884593,0.434545,0.72516,0.116291,-0.00878725,0.740484,0.025424,0.928182,1.09454,0.899947,0.991094,0.952838,0.404331,0.986242
50,merger_late,2500,1.61801,0.0149488,0.908394,1.47507,1.53708,0.782471,1.60691,0.894379,0.511247,0.756507,0.099993,0.0119177,0.756267,-0.0426714,0.925606,1.097,0.883603,1.03413,0.919582,0.398399,1.00816
50,q_low,1667,1.35585,0.0151074,0.916675,1.50686,1.58142,0.785141,1.57659,0.802438,0.870352,0.74661,0.0742964,-0.00635065,0.748576,-0.0180614,1.01688,0.950431,0.88713,1.02199,0.962405,0.399712,1.02637
50,q_mid,1666,1.53641,0.0151872,0.907726,1.45933,1.54974,0.782544,1.59123,0.884711,0.866984,0.752569,0.118484,0.0057118,0.747637,-0.0159951,0.976026,0.952606,0.894094,1.02169,0.961957,0.405577,0.977014
50,q_high,1667,2.01975,0.0154787,0.951628,1.46142,1.55292,0.807534,1.57488,0.875731,0.864556,0.723321,0.132069,0.00505801,0.749107,0.00569452,0.917628,0.960057,0.894093,0.994533,0.946363,0.396526,0.98722
50,q_low_mchirp_low,1241,1.30078,0.0153997,0.919511,1.50426,1.55014,0.780017,1.57654,0.605082,0.863378,0.74678,0.0937357,0.0107894,0.750275,-0.0146684,1.08035,0.944909,0.885452,1.01469,0.972931,0.394986,1.03235
50,q_low_mchirp_high,426,1.51626,0.014256,0.908411,1.51444,1.67253,0.800068,1.57675,-0.36923,0.891017,0.746112,0.0118098,-0.0551503,0.743323,-0.0279504,1.49718,0.967337,0.891963,1.04504,0.909776,0.400359,1.00583
50,q_high_mchirp_low,544,1.40765,0.0187367,1.02554,1.5277,1.58106,0.817388,1.62822,0.754897,0.78989,0.675659,0.0720925,-0.0394264,0.744819,-0.0189714,0.842918,0.929511,0.886856,0.955385,0.988116,0.383644,0.973522
50,q_high_mchirp_high,1123,2.31626,0.0139005,0.915824,1.42931,1.53929,0.802761,1.54905,0.49339,0.899042,0.745456,0.16146,0.0264984,0.75067,0.0180022,1.05159,0.96981,0.895949,1.0129,0.890455,0.388274,0.994
55,full,5000,1.64087,0.0153087,0.927894,1.47806,1.56224,0.792519,1.57936,0.889714,0.866384,0.740472,0.103215,0.000487509,0.748265,-0.00674532,0.930736,0.956449,0.893701,1.01566,0.970615,0.402789,0.999571
55,snr_low,1667,2.41684,0.0187412,0.911537,1.45888,1.58096,0.788088,1.59734,0.769096,0.783015,-1.26256,0.131419,-0.0744258,0.748971,-0.0300533,0.837787,0.93315,1.38455,1.01797,0.921808,0.23188,0.980945
55,snr_mid,1666,1.43959,0.0140768,0.948022,1.46369,1.5498,0.804988,1.56654,0.930814,0.898745,-1.26472,0.11615,0.0330588,0.744916,-0.00840841,0.950753,0.970479,1.78208,1.00538,0.943085,0.38903,1.01451
55,snr_high,1667,1.06604,0.0131073,0.924136,1.5116,1.55596,0.784487,1.57419,0.964637,0.916154,-1.30953,0.0623138,0.0369737,0.750822,0.0173708,0.990384,0.965075,1.4246,1.02335,0.760014,0.269872,1.00113
55,mchirp_low,2500,1.32496,0.0167185,0.951575,1.50588,1.561,0.79306,1.58316,0.707865,0.834048,0.726843,0.0819894,-0.00630556,0.745972,-0.00560707,0.976699,0.944953,0.896197,1.00831,0.988798,0.393627,1.00865
55,mchirp_high,2500,1.95678,0.0138989,0.904214,1.45024,1.56348,0.791978,1.57555,0.595025,0.898807,0.753917,0.124686,0.00672661,0.750509,-0.00789759,1.02714,0.967313,0.891,1.02301,0.925108,0.391922,0.989604
55,merger_early,2500,1.65749,0.0158586,0.943513,1.47421,1.58546,0.801263,1.55257,0.885174,0.41073,0.724702,0.117749,-0.00866007,0.740712,0.0280178,0.931781,1.11144,0.902257,0.994841,0.957325,0.405377,0.988512
55,merger_late,2500,1.62425,0.0147588,0.912276,1.48191,1.53902,0.783775,1.60615,0.894194,0.525949,0.755826,0.0880915,0.00968924,0.75554,-0.0427132,0.929071,1.08584,0.885304,1.0361,0.939649,0.396859,1.01072
55,q_low,1667,1.38316,0.0151523,0.912075,1.50891,1.58217,0.78527,1.57783,0.796565,0.869211,0.749811,0.0692922,-0.00652264,0.748478,-0.0194199,1.02036,0.952349,0.890113,1.02392,0.971326,0.401026,1.02892
55,q_mid,1666,1.53938,0.0152787,0.910224,1.45486,1.55114,0.783152,1.59009,0.884652,0.865621,0.7529,0.122255,0.00241655,0.747858,-0.0153051,0.979503,0.954625,0.895656,1.02448,0.97211,0.403999,0.977854
55,q_high,1667,2,0.0154951,0.961373,1.47039,1.55341,0.809129,1.57016,0.877579,0.864109,0.717995,0.118134,0.00536969,0.748241,0.0101995,0.921313,0.962034,0.895527,0.998413,0.962113,0.395884,0.990882
55,q_low_mchirp_low,1241,1.32966,0.0154406,0.916661,1.50228,1.55212,0.781,1.57704,0.590424,0.862276,0.749518,0.0937532,0.00958674,0.749658,-0.0159655,1.08376,0.946777,0.888756,1.01744,0.982599,0.39705,1.03553
55,q_low_mchirp_high,426,1.53901,0.0143125,0.898718,1.52822,1.66968,0.797708,1.58011,-0.390511,0.889756,0.75067,-0.00893557,-0.0524496,0.744721,-0.029488,1.50249,0.969332,0.894017,1.04459,0.924223,0.399249,1.00596
55,q_high_mchirp_low,544,1.41222,0.0186503,1.0463,1.53861,1.57566,0.822592,1.62141,0.75079,0.79103,0.661443,0.0554982,-0.0310051,0.742256,-0.0110043,0.845393,0.9344,0.888255,0.961304,0.990664,0.384705,0.979025
55,q_high_mchirp_high,1123,2.28472,0.0139666,0.920232,1.43734,1.54264,0.802607,1.54534,0.503515,0.897847,0.74426,0.148828,0.0228601,0.750631,0.0207762,1.05715,0.970839,0.897381,1.01587,0.912488,0.385985,0.996688
60,full,5000,1.64225,0.0153198,0.926136,1.47357,1.5605,0.79187,1.5799,0.888717,0.866289,0.741154,0.110077,0.00229313,0.748541,-0.00724058,0.927231,0.956017,0.89208,1.00463,0.968745,0.403939,0.994457
60,snr_low,1667,2.42688,0.0187383,0.937478,1.45303,1.57767,0.787922,1.598,0.765684,0.783342,-1.38581,0.140476,-0.0721997,0.749149,-0.0305472,0.83473,0.93263,1.38889,1.00969,0.933083,0.236169,0.97641
60,snr_mid,1666,1.43549,0.014075,0.944191,1.45496,1.54777,0.803154,1.56682,0.930973,0.898604,-1.25031,0.128511,0.0369245,0.745559,-0.00887103,0.947121,0.970035,1.78,0.991508,0.940423,0.390915,1.0097
60,snr_high,1667,1.06427,0.0131452,0.896751,1.51271,1.55604,0.78454,1.57487,0.964788,0.915688,-1.18579,0.0615402,0.0363622,0.750824,0.0168424,0.986354,0.964726,1.41441,1.01228,0.76447,0.268731,0.995607
60,mchirp_low,2500,1.30632,0.0167317,0.948963,1.50049,1.55969,0.791264,1.58402,0.716359,0.833906,0.728068,0.0902232,-0.00478041,0.746911,-0.00580354,0.973067,0.944286,0.894947,0.997345,0.987525,0.393584,1.00379
60,mchirp_high,2500,1.97819,0.0139078,0.903309,1.44664,1.5613,0.792476,1.57577,0.585116,0.898759,0.754062,0.130155,0.00881119,0.750133,-0.00869266,1.02374,0.967086,0.88906,1.01193,0.924059,0.394136,0.98443
60,merger_early,2500,1.66217,0.0157432,0.942441,1.46854,1.58312,0.800961,1.55267,0.883729,0.420514,0.725289,0.125517,-0.00724902,0.740797,0.027936,0.928307,1.10422,0.900639,0.986473,0.955579,0.406171,0.983452
60,merger_late,2500,1.62234,0.0148963,0.909831,1.47859,1.53787,0.782779,1.60713,0.89364,0.516075,0.7566,0.0940115,0.0118965,0.756003,-0.0436331,0.925539,1.09252,0.883677,1.02224,0.935368,0.398212,1.00554
60,q_low,1667,1.35448,0.0151658,0.913476,1.50441,1.58076,0.783932,1.57765,0.802503,0.869373,0.748724,0.0760465,-0.00533635,0.749109,-0.0195309,1.01695,0.951958,0.888484,1.01328,0.968744,0.401287,1.02347
60,q_mid,1666,1.54255,0.0152749,0.908748,1.45056,1.5489,0.783433,1.58966,0.884053,0.865477,0.753035,0.128163,0.00615561,0.747471,-0.0147331,0.976089,0.954155,0.89401,1.01451,0.970845,0.405893,0.97375
60,q_high,1667,2.02968,0.0155185,0.956174,1.46571,1.55182,0.80824,1.57239,0.874368,0.8638,0.721033,0.126045,0.00588843,0.748814,0.0082625,0.917785,0.961606,0.893925,0.98588,0.960651,0.397081,0.98572
60,q_low_mchirp_low,1241,1.29784,0.0154616,0.917351,1.49844,1.55056,0.779338,1.57754,0.606788,0.86242,0.748617,0.0995499,0.0110863,0.750507,-0.016393,1.07993,0.946411,0.887289,1.00696,0.979088,0.396718,1.03025
60,q_low_mchirp_high,426,1.51948,0.0143041,0.902186,1.5218,1.66874,0.797314,1.57796,-0.379268,0.889974,0.749037,0.000830163,-0.0521354,0.744727,-0.0286779,1.50009,0.968887,0.891933,1.03347,0.922443,0.400994,1.00046
60,q_high_mchirp_low,544,1.40607,0.0187007,1.03582,1.52886,1.57557,0.819797,1.62511,0.755554,0.790195,0.668855,0.0701881,-0.0320854,0.743928,-0.012959,0.84192,0.933007,0.887527,0.945051,0.989586,0.384859,0.974833
60,q_high_mchirp_high,1123,2.33177,0.013977,0.917591,1.43513,1.54032,0.802642,1.54685,0.486719,0.897783,0.745267,0.153418,0.0241578,0.750669,0.018848,1.05365,0.97077,0.895519,1.00497,0.912521,0.387469,0.991119
65,full,5000,1.64197,0.0153315,0.92617,1.47871,1.56066,0.791754,1.57981,0.888866,0.86609,0.741095,0.102077,0.00184951,0.748538,-0.00733339,0.927072,0.955727,0.892388,1.00667,0.96009,0.403735,0.994453
65,snr_low,1667,2.42506,0.0187458,0.938352,1.45932,1.57663,0.787675,1.59756,0.766221,0.783251,-1.39032,0.130758,-0.0704306,0.749213,-0.0299985,0.83527,0.932207,1.39001,1.01069,0.923904,0.236789,0.976217
65,snr_mid,1666,1.43576,0.01408,0.944717,1.46024,1.54849,0.803628,1.56652,0.930943,0.898426,-1.25286,0.120722,0.0358049,0.745033,-0.00948264,0.947018,0.969692,1.78092,0.994433,0.93166,0.390437,1.00926
65,snr_high,1667,1.06496,0.0131679,0.895453,1.51656,1.55685,0.783965,1.57535,0.964744,0.915361,-1.18035,0.0550385,0.0345536,0.751287,0.0166277,0.985691,0.964624,1.41413,1.01453,0.764955,0.267773,0.996169
65,mchirp_low,2500,1.30779,0.0167498,0.949091,1.50427,1.56007,0.791219,1.58366,0.715531,0.833579,0.727987,0.0842568,-0.00513068,0.747029,-0.00551491,0.97338,0.943876,0.894949,0.99946,0.976778,0.39332,1.00394
65,mchirp_high,2500,1.97614,0.0139131,0.903249,1.45316,1.56125,0.792289,1.57596,0.586348,0.898689,0.754024,0.120091,0.00827479,0.750012,-0.00916818,1.02297,0.966913,0.889648,1.01389,0.916334,0.394229,0.984183
65,merger_early,2500,1.66196,0.0157041,0.942619,1.47563,1.58411,0.801207,1.55277,0.883875,0.423426,0.725141,0.115,-0.00882078,0.740548,0.0277795,0.928117,1.10126,0.900994,0.987419,0.944196,0.405593,0.98332
65,merger_late,2500,1.62197,0.0149588,0.909721,1.48179,1.53721,0.7823,1.60685,0.893791,0.511828,0.756627,0.0886283,0.0126005,0.756239,-0.0436605,0.925409,1.09504,0.883939,1.0255,0.928546,0.39839,1.00571
65,q_low,1667,1.35438,0.0151751,0.91361,1.51249,1.58096,0.78393,1.57793,0.802482,0.869303,0.748632,0.0638977,-0.00597002,0.749202,-0.0192928,1.01695,0.951659,0.888681,1.01425,0.958463,0.401061,1.02352
65,q_mid,1666,1.54208,0.015283,0.908767,1.45444,1.54903,0.783382,1.59041,0.884153,0.865218,0.752929,0.121274,0.00585658,0.747242,-0.0161837,0.975855,0.953814,0.89437,1.01685,0.962579,0.405648,0.97277
65,q_high,1667,2.02938,0.0155363,0.956123,1.46919,1.55198,0.807944,1.5711,0.874637,0.863529,0.721054,0.121082,0.00549487,0.748938,0.00919532,0.917572,0.961372,0.8943,0.988699,0.952956,0.396978,0.986095
65,q_low_mchirp_low,1241,1.29819,0.0154773,0.917566,1.50337,1.55065,0.779245,1.57775,0.606244,0.862242,0.748503,0.092171,0.0106869,0.750729,-0.0161448,1.08017,0.946101,0.887383,1.00876,0.967731,0.396471,1.03043
65,q_low_mchirp_high,426,1.51808,0.0142948,0.902086,1.53904,1.66926,0.79758,1.57843,-0.376076,0.890228,0.749009,-0.0262837,-0.0534227,0.744447,-0.028469,1.49904,0.968625,0.892418,1.03196,0.913523,0.401054,1.0001
65,q_high_mchirp_low,544,1.40865,0.0187388,1.03601,1.5279,1.57757,0.819816,1.62328,0.754715,0.789583,0.66886,0.0714305,-0.0328685,0.744023,-0.0114217,0.842344,0.932337,0.887288,0.948561,0.979103,0.384548,0.976247
65,q_high_mchirp_high,1123,2.33007,0.0139849,0.917427,1.44075,1.53959,0.802193,1.54583,0.48827,0.897671,0.745295,0.145413,0.0239539,0.750808,0.0194786,1.05279,0.970712,0.896125,1.00747,0.905606,0.387654,0.990957
70,full,5000,1.64364,0.0153382,0.926691,1.47791,1.56054,0.791822,1.57962,0.888556,0.866014,0.740931,0.10289,0.00211333,0.74853,-0.00696163,0.926331,0.95586,0.891751,1.00939,0.965606,0.404137,0.994334
70,snr_low,1667,2.42942,0.0187573,0.936549,1.4578,1.57731,0.787952,1.59877,0.765297,0.783112,-1.38122,0.132152,-0.0713126,0.749151,-0.0312835,0.834188,0.932436,1.38916,1.01244,0.924003,0.238229,0.976313
70,snr_mid,1666,1.43607,0.014083,0.944291,1.46071,1.54768,0.803387,1.56567,0.930913,0.898419,-1.25037,0.12052,0.0370059,0.745121,-0.00793337,0.946214,0.969796,1.77977,0.997409,0.938843,0.390867,1.0099
70,snr_high,1667,1.0653,0.0131735,0.899244,1.5152,1.55661,0.784134,1.5744,0.964741,0.915277,-1.19606,0.0562835,0.0349453,0.751234,0.0174719,0.985241,0.96468,1.41448,1.01794,0.776346,0.266674,0.994692
70,mchirp_low,2500,1.3049,0.0167553,0.949679,1.50225,1.55965,0.791088,1.5827,0.716887,0.833508,0.727762,0.0866796,-0.00440706,0.747099,-0.00423644,0.972621,0.943993,0.89432,1.00249,0.980989,0.393415,1.00337
70,mchirp_high,2500,1.98238,0.013921,0.903703,1.45356,1.56142,0.792556,1.57653,0.58399,0.898608,0.753921,0.119271,0.00808289,0.749926,-0.00970617,1.02267,0.967058,0.888996,1.0163,0.922625,0.395123,0.984555
70,merger_early,2500,1.6645,0.0157119,0.943058,1.47425,1.58265,0.801169,1.5529,0.883457,0.42342,0.725001,0.116462,-0.00754143,0.740562,0.0278542,0.927398,1.10104,0.900351,0.989631,0.947753,0.405717,0.983202
70,merger_late,2500,1.62277,0.0149644,0.910324,1.48156,1.53843,0.782475,1.60633,0.89359,0.511252,0.756441,0.0887689,0.0118312,0.756209,-0.0429837,0.924644,1.0954,0.883308,1.02878,0.935989,0.399115,1.00556
70,q_low,1667,1.34777,0.0151869,0.913675,1.50932,1.58115,0.783918,1.57771,0.803783,0.869135,0.748679,0.0683657,-0.00564101,0.749194,-0.0192379,1.01588,0.951783,0.888106,1.01633,0.962446,0.401204,1.0228
70,q_mid,1666,1.54491,0.0152842,0.909441,1.45353,1.54905,0.783727,1.58965,0.883807,0.865226,0.752765,0.122372,0.0056745,0.747098,-0.0152425,0.975076,0.95397,0.893677,1.0204,0.96783,0.406173,0.9741
70,q_high,1667,2.03818,0.0155434,0.956946,1.47085,1.5514,0.807817,1.57149,0.873866,0.863464,0.720679,0.117973,0.00613488,0.749059,0.00931336,0.916897,0.961487,0.893654,0.991181,0.959204,0.397607,0.985766
70,q_low_mchirp_low,1241,1.29111,0.0154882,0.917701,1.49956,1.55087,0.77896,1.57732,0.609552,0.862095,0.748514,0.096843,0.0110934,0.750886,-0.0158265,1.07931,0.946236,0.886809,1.01017,0.972214,0.396605,1.02917
70,q_low_mchirp_high,426,1.51283,0.0143094,0.901947,1.53776,1.66935,0.79836,1.57885,-0.371761,0.889996,0.749161,-0.0224472,-0.0533092,0.74396,-0.0291807,1.49771,0.968721,0.891834,1.03605,0.91811,0.401288,1.00062
70,q_high_mchirp_low,544,1.40987,0.0187426,1.03756,1.53249,1.57521,0.819406,1.62253,0.755248,0.789598,0.667944,0.0646913,-0.029987,0.744296,-0.00983944,0.841744,0.932418,0.886603,0.953156,0.985887,0.384539,0.975985
70,q_high_mchirp_high,1123,2.34254,0.0139937,0.917896,1.44099,1.53987,0.802203,1.54676,0.484443,0.897569,0.74517,0.144084,0.0235022,0.750854,0.0188645,1.05252,0.970831,0.895482,1.00902,0.911945,0.388829,0.990538
75,full,5000,1.64339,0.0153479,0.926526,1.47957,1.56102,0.791783,1.57953,0.888636,0.865795,0.740983,0.100246,0.00170825,0.748541,-0.00688066,0.926847,0.955512,0.892163,1.0075,0.96138,0.403174,0.993294
75,snr_low,1667,2.42785,0.0187804,0.938071,1.45881,1.57657,0.787799,1.59767,0.765626,0.782454,-1.38866,0.130388,-0.0701357,0.749204,-0.0300876,0.834813,0.932129,1.38977,1.0114,0.924344,0.237159,0.975286
75,snr_mid,1666,1.43672,0.0140889,0.944664,1.46191,1.54857,0.803577,1.56592,0.930873,0.89844,-1.25209,0.118488,0.0364346,0.745004,-0.00848688,0.946721,0.969471,1.78041,0.9944,0.933766,0.389608,1.00844
75,snr_high,1667,1.06547,0.0131736,0.896853,1.51797,1.5579,0.783979,1.57498,0.964704,0.915253,-1.18568,0.0521563,0.0332517,0.751335,0.0170817,0.985681,0.964278,1.41458,1.01625,0.774343,0.26697,0.994687
